x,y,z,sample,pop,super_pop,gender,color
3.9427046662565504,0.0193866551295846,0.0850347862452176,NA19452,LWK,AFR,male,#722F37
3.630700682655704,-0.0042175884349858,0.0399166894915127,NA19454,LWK,AFR,male,#722F37
3.721068171829992,-0.1763061305466911,-0.4057138413056908,NA19455,LWK,AFR,male,#722F37
3.5021051037205946,0.1137208401215353,-0.3309136737080986,NA19456,LWK,AFR,female,#722F37
3.449510204254479,0.2309154054966765,0.0207650080801294,NA19457,LWK,AFR,female,#722F37
3.807917792861464,-1.045985001827411,-0.3076829966996828,NA19461,LWK,AFR,male,#722F37
3.948094860848893,-0.3905949234949584,-0.0087031825475656,NA19462,LWK,AFR,female,#722F37
3.665430050815132,-0.2203612785986414,-0.1134912537042723,NA19463,LWK,AFR,female,#722F37
3.264085268200818,0.0772391505389555,-0.0650497207834837,NA19466,LWK,AFR,male,#722F37
3.790459344360272,-0.5817029517582187,-0.3003818245900491,NA19467,LWK,AFR,female,#722F37
3.7859996996425296,-0.4321883219733022,0.1030190571372386,NA19468,LWK,AFR,female,#722F37
3.992434010742557,-0.161950884297208,-0.5513318714114681,NA19471,LWK,AFR,female,#722F37
3.9717865058763846,-0.1303818891363302,0.3677809297026096,NA19472,LWK,AFR,female,#722F37
3.9421371071344016,0.1553854082757441,-0.0232509376970483,NA19473,LWK,AFR,female,#722F37
3.667283137152967,-0.3165558556409823,0.2501857627498434,NA19474,LWK,AFR,female,#722F37
4.241009194121963,0.0750663947913192,-0.4433425051243272,NA19475,LWK,AFR,female,#722F37
1.9915721116337903,-0.4666337157143762,0.936380092854876,NA19625,ASW,AFR,female,#722F37
-1.5413690936058335,-2.331576810555252,0.0037007942238319,NA19648,MXL,AMR,female,#CC7722
-1.4636216571575955,-1.4336072730108806,0.0495408187015125,NA19649,MXL,AMR,male,#CC7722
-1.5342765871548734,-1.0788066239281071,1.0213776642605803,NA19651,MXL,AMR,female,#CC7722
-1.5567657075075871,-1.2111893584284372,0.337966347303267,NA19652,MXL,AMR,male,#CC7722
-1.7358408632961255,0.4604846838512799,2.0815414386767195,NA19654,MXL,AMR,female,#CC7722
-0.9940841598535516,-1.3074637021634592,1.121515807833802,NA19655,MXL,AMR,male,#CC7722
-1.677169610853172,0.2494966782167132,0.5802250460192413,NA19657,MXL,AMR,female,#CC7722
-2.1648264101644763,-0.5484295393512386,-0.0934166270216143,NA19658,MXL,AMR,male,#CC7722
-1.1147303548716372,-0.0705912815058352,1.5019591691682792,NA19661,MXL,AMR,male,#CC7722
-0.9112652623315916,0.0963654656827059,2.2792230830401943,NA19663,MXL,AMR,female,#CC7722
-0.5954743491117045,0.5634996253555713,1.6805748228436757,NA19664,MXL,AMR,male,#CC7722
-1.0314298723733308,-1.0454850951615806,0.7278282447626993,NA19669,MXL,AMR,female,#CC7722
-1.78378966702956,-0.926020319730936,1.8187738089039944,NA19670,MXL,AMR,male,#CC7722
-1.0569835158262173,-0.2743707083845798,1.5574361557293364,NA19676,MXL,AMR,male,#CC7722
-1.471738085106869,-1.0883818871241766,0.310594964374365,NA19678,MXL,AMR,female,#CC7722
-1.5102471732712628,-1.5028508269665386,-1.4593502011004087,NA19679,MXL,AMR,male,#CC7722
-1.4294829135667713,-0.302634456090428,0.956805331086122,NA19681,MXL,AMR,female,#CC7722
-1.6884337861133587,-0.535779299590133,0.6509404253110677,NA19682,MXL,AMR,male,#CC7722
-1.840566829766349,-1.1922205893845077,0.7481320837287558,NA19684,MXL,AMR,female,#CC7722
3.110617376804785,-0.1549691801199841,-0.089590516017944,NA19700,ASW,AFR,male,#722F37
2.7073747341773866,-0.2700587841320951,0.1924794688174276,NA19701,ASW,AFR,female,#722F37
2.470330230127057,-0.2261907573371042,-0.2797867300101204,NA19703,ASW,AFR,male,#722F37
2.56369239343069,-0.214690975156978,0.0553676052304235,NA19704,ASW,AFR,female,#722F37
2.48086554275856,-0.3122424829042544,0.5883885717796501,NA19707,ASW,AFR,female,#722F37
3.4760817657069665,0.2566345583301669,0.067508160679382,NA19711,ASW,AFR,male,#722F37
3.8620438281184297,-0.7387340441303366,0.2956225386685493,NA19712,ASW,AFR,female,#722F37
1.7946212706070364,-0.7584980597765324,-0.1237846250956694,NA19713,ASW,AFR,female,#722F37
-0.9056988020578408,-0.3629988153736076,1.5603563059376742,NA19716,MXL,AMR,female,#CC7722
-1.6921735253326324,0.7252543430143243,1.097724696854839,NA19717,MXL,AMR,male,#CC7722
-1.4300679181328062,0.1599789900311975,1.0453274114421511,NA19719,MXL,AMR,female,#CC7722
-1.676578112661277,0.6913600732176992,1.5048363580383914,NA19720,MXL,AMR,male,#CC7722
-1.230935403193904,0.6688857024675834,0.8512808508319791,NA19722,MXL,AMR,female,#CC7722
-1.3385613011071316,-0.0602138940365941,1.2225055587486715,NA19723,MXL,AMR,male,#CC7722
-1.2467847264022651,-0.5064280971775074,0.7566315749913975,NA19725,MXL,AMR,female,#CC7722
-2.1079569953979287,0.0046023976945253,1.303565849479434,NA19726,MXL,AMR,male,#CC7722
-1.4534381538636538,2.0573661905937723,1.963609457527212,NA19728,MXL,AMR,female,#CC7722
-1.2807655841528682,2.0008207329489203,1.4679625538063872,NA19729,MXL,AMR,male,#CC7722
-1.4329207055756925,1.8913205154409016,1.5008167544315307,NA19731,MXL,AMR,female,#CC7722
-1.3198796414941938,2.0513414682587734,1.6929529802191312,NA19732,MXL,AMR,male,#CC7722
-1.6228547320254885,0.0919737960180024,1.464653965448134,NA19734,MXL,AMR,female,#CC7722
-1.5835149427244062,1.1961702532445668,1.9508585111939445,NA19735,MXL,AMR,male,#CC7722
-1.1682580030274463,0.7459372361134469,2.3490879857837266,NA19740,MXL,AMR,female,#CC7722
-1.4815721098573,1.756165043728232,1.286117564188665,NA19741,MXL,AMR,male,#CC7722
-1.308022716995868,1.2164909920062992,1.258582205449978,NA19746,MXL,AMR,female,#CC7722
-2.3687014861257905,-0.4694995655486789,1.233886773047486,NA19747,MXL,AMR,male,#CC7722
-1.087979651076175,0.430135178835407,1.2426822485105995,NA19749,MXL,AMR,female,#CC7722
-2.002469539739966,-0.0419302878292826,0.4391969224856895,NA19750,MXL,AMR,male,#CC7722
-1.2010152490799293,-0.4076363480151909,1.7374698269646691,NA19752,MXL,AMR,female,#CC7722
-1.4751007755863692,1.7012225930007376,2.118959589450621,NA19755,MXL,AMR,female,#CC7722
-0.9397567639536764,-0.4266403955827956,1.835625039227624,NA19756,MXL,AMR,male,#CC7722
-1.713647489918879,1.397805310134167,1.164596154679917,NA19758,MXL,AMR,female,#CC7722
-1.293114972620664,1.0002338344023505,1.391157772971548,NA19759,MXL,AMR,male,#CC7722
-1.6616391092923215,-0.0901587540786464,1.446532321953239,NA19761,MXL,AMR,female,#CC7722
-1.7654043772172738,0.0328112251978132,2.046791557212684,NA19762,MXL,AMR,male,#CC7722
-1.5172938084161265,-0.1887162059951307,0.8704626980339109,NA19764,MXL,AMR,female,#CC7722
-1.0193051763487082,-0.793257483882967,1.3863184677030704,NA19770,MXL,AMR,female,#CC7722
-1.8062034752561629,0.2230374391603923,1.87799121415164,NA19771,MXL,AMR,male,#CC7722
-1.653252153709727,-0.7354576176393902,-0.1563907143235659,NA19773,MXL,AMR,female,#CC7722
-2.072173012807688,0.7762932422446722,1.732303275978975,NA19774,MXL,AMR,male,#CC7722
-1.2077399892930167,-0.1281954166223106,0.9592911639838984,NA19776,MXL,AMR,female,#CC7722
-1.0596885187010063,-0.5823114523581026,1.5312340145363836,NA19777,MXL,AMR,male,#CC7722
-1.310736255791148,-1.218602506985369,1.236783443081035,NA19779,MXL,AMR,female,#CC7722
-1.3296905417063507,-1.0176245947646756,0.7357663068487592,NA19780,MXL,AMR,male,#CC7722
-1.6498052332999724,-0.7502557482565733,0.7557084840748515,NA19782,MXL,AMR,female,#CC7722
-1.9571005558390544,0.0887881725571547,1.9820575995986025,NA19783,MXL,AMR,male,#CC7722
-2.1388686540524136,1.0752320242991713,1.1181301965281554,NA19785,MXL,AMR,female,#CC7722
-1.8409952978459327,1.3317405891828455,1.4464725132641,NA19786,MXL,AMR,male,#CC7722
-1.4152293543095158,1.0162940820036728,1.6652481241576236,NA19788,MXL,AMR,female,#CC7722
-1.1236114356997673,0.6957583149727428,0.2715268690737427,NA19789,MXL,AMR,male,#CC7722
-2.0301663948252453,-0.3399784850897493,0.4085388729702727,NA19792,MXL,AMR,male,#CC7722
-1.6850357617284002,-0.7880985994579033,0.0501978152388129,NA19794,MXL,AMR,female,#CC7722
-1.5317694154550865,-0.118338537334921,2.1378128404559296,NA19795,MXL,AMR,male,#CC7722
2.002944228594407,-1.0235638111148544,0.5343440863230061,NA19818,ASW,AFR,male,#722F37
2.1091666773592315,-0.6746738772272803,0.455222684744827,NA19819,ASW,AFR,female,#722F37
3.0784493835715923,-0.2690575350849839,-0.0872994038318585,NA19834,ASW,AFR,male,#722F37
2.8866251317001854,-0.1512706447318288,0.1939389958802208,NA19835,ASW,AFR,female,#722F37
2.8593203755469223,-1.1986908712579358,0.2584204270825909,NA19900,ASW,AFR,male,#722F37
3.936282692634936,-0.4338029805942112,0.2941531605844951,NA19901,ASW,AFR,female,#722F37
3.2180430538487563,0.1940634281327714,-0.137072098920782,NA19904,ASW,AFR,male,#722F37
4.04667051914641,-0.1135017739782283,-0.1097482725613017,NA19908,ASW,AFR,male,#722F37
3.632577674686044,-0.2409051071902407,0.366734156069998,NA19909,ASW,AFR,female,#722F37
3.47288744170938,-0.3629630318450735,-0.2961235676715186,NA19913,ASW,AFR,female,#722F37
2.2347566787869897,-1.4121827727650873,0.7608235766671743,NA19914,ASW,AFR,female,#722F37
3.3278846974857568,-0.74870470526281,-0.3002488296641235,NA19916,ASW,AFR,male,#722F37
3.790258901659233,0.6492788428665012,-0.0130193768947962,NA19917,ASW,AFR,female,#722F37
3.850455092964813,-0.4469303485717778,-0.3018261258009521,NA19920,ASW,AFR,male,#722F37
1.2931990368010944,-0.6783475341534557,0.0201040521375095,NA19921,ASW,AFR,female,#722F37
2.5340447462683127,-0.913369170971452,0.6753960364572026,NA19922,ASW,AFR,male,#722F37
1.705823310310214,-1.094561696161227,0.208839136880532,NA19923,ASW,AFR,female,#722F37
2.841014429618492,-1.0081547029138147,0.470180766562056,NA19982,ASW,AFR,male,#722F37
3.326196071710786,0.0641038447876643,-0.2273683833676255,NA19984,ASW,AFR,male,#722F37
2.4459563709408747,-0.7509013696807053,0.1283487548919657,NA20126,ASW,AFR,male,#722F37
3.2540425267623605,0.4977795350410854,-0.0630670736619762,NA20127,ASW,AFR,female,#722F37
-0.375010729161317,0.4360437276182744,1.750057004321632,NA20274,ASW,AFR,female,#722F37
3.1819250302888307,-0.7091954544390532,-0.3931565006346027,NA20276,ASW,AFR,female,#722F37
0.5542839743144151,-1.1922092335425238,0.6919964924941703,NA20278,ASW,AFR,male,#722F37
3.249089001167058,-0.3829358118495536,0.2028014539878848,NA20281,ASW,AFR,male,#722F37
2.584017466653285,-0.3336277100305874,0.282046196711932,NA20282,ASW,AFR,female,#722F37
3.3162397230276226,-1.0322417999681637,-0.4612282108191439,NA20287,ASW,AFR,female,#722F37
3.1789925363708984,-0.1633166492966722,0.1978650924072051,NA20289,ASW,AFR,female,#722F37
3.7264022465920257,0.5372561254487203,0.0002480468219817,NA20291,ASW,AFR,male,#722F37
2.16323955943471,-1.0155445038764048,1.0081425422951944,NA20294,ASW,AFR,female,#722F37
3.1954486301511644,-0.9940605952104188,0.1028874919491193,NA20296,ASW,AFR,female,#722F37
3.617321302830751,0.0426887140421954,0.1426557394760841,NA20298,ASW,AFR,male,#722F37
0.7353669540037601,-0.0632645736728327,2.0290559123744294,NA20299,ASW,AFR,female,#722F37
-1.864730414104282,0.8192583394667489,1.070455378377362,NA20314,ASW,AFR,female,#722F37
2.480595432894348,-1.049678830310459,-0.0804108513488151,NA20317,ASW,AFR,female,#722F37
2.8813199395502664,-0.9991490828462852,0.2334488643160853,NA20318,ASW,AFR,male,#722F37
4.109409189837027,-1.076940262955039,0.0565716334811774,NA20320,ASW,AFR,female,#722F37
3.3010139573274166,-0.9654990882138168,-0.3780987995867199,NA20321,ASW,AFR,female,#722F37
3.184083580041557,0.1322078784576205,0.0297775205787865,NA20332,ASW,AFR,female,#722F37
1.8146054572188417,-1.1666949085043865,-0.1661462110611094,NA20334,ASW,AFR,female,#722F37
3.138453899202789,0.1372589463235934,-0.0414348027044529,NA20339,ASW,AFR,female,#722F37
3.4830356156300004,0.0839950416745133,0.5146554659904928,NA20340,ASW,AFR,male,#722F37
1.5597786762772958,-1.0377947605239417,0.3374320606162979,NA20342,ASW,AFR,male,#722F37
3.017957920020588,-0.0902543194942992,-0.2422378291737966,NA20346,ASW,AFR,male,#722F37
3.613378736023812,-0.5935819202699949,0.2558337815294257,NA20348,ASW,AFR,male,#722F37
2.7468540540803623,-0.6537178923682939,0.0844342174031421,NA20351,ASW,AFR,male,#722F37
2.479625947186816,-0.5619674830167629,-0.030540664749328,NA20355,ASW,AFR,female,#722F37
3.401009495603359,-0.1160863442937868,-0.1975386435180329,NA20356,ASW,AFR,male,#722F37
3.854691566943215,-0.93698934118553,-0.1055491776938536,NA20357,ASW,AFR,female,#722F37
2.930055162199378,-1.072710088936604,-0.51521777259026,NA20359,ASW,AFR,female,#722F37
1.800769979427555,-1.244356591193896,-0.0897497705846882,NA20362,ASW,AFR,male,#722F37
2.406215771196217,-0.8050625372825625,0.5821003743086484,NA20412,ASW,AFR,female,#722F37
-1.3261147684106938,-2.3593943537404587,-0.8794941350686505,NA20502,TSI,EUR,female,#1F51FF
-2.087921570236541,-2.061367152702399,-0.4947688742354699,NA20503,TSI,EUR,female,#1F51FF
-2.006242375355851,-2.262156016043648,-0.00991258782358,NA20504,TSI,EUR,female,#1F51FF
-1.5189729048967453,-3.007824759184228,-1.0644450301035675,NA20505,TSI,EUR,female,#1F51FF
-1.6538358579219703,-2.092690726722083,-0.9142540558846776,NA20506,TSI,EUR,female,#1F51FF
-1.793570954146863,-1.994989800473531,-0.6249739969898442,NA20507,TSI,EUR,female,#1F51FF
-2.5433612895655657,-1.6987273949992188,-0.7719108939113793,NA20508,TSI,EUR,female,#1F51FF
-1.6944776169411098,-1.6793667697868782,-0.7058100042832807,NA20509,TSI,EUR,male,#1F51FF
-1.8947846037802667,-2.6864517204346754,-0.7000996357014265,NA20510,TSI,EUR,male,#1F51FF
-1.995887252756108,-2.096678805698563,-0.9727595436971116,NA20511,TSI,EUR,male,#1F51FF
-1.5905698460768432,-1.8789376870183487,-0.7667952869754626,NA20512,TSI,EUR,male,#1F51FF
-2.020671645233256,-1.965951242528345,-0.1567691391548528,NA20513,TSI,EUR,male,#1F51FF
-2.128129950679895,-1.6899222092380115,-0.5776002613425737,NA20514,TSI,EUR,female,#1F51FF
-1.6978239684179108,-1.4914222215491757,-0.6103719828713653,NA20515,TSI,EUR,male,#1F51FF
-1.9728516496576507,-2.284922282783848,-0.6539682032509383,NA20516,TSI,EUR,male,#1F51FF
-1.9807969106810832,-2.248693207740988,-0.9397420019588434,NA20517,TSI,EUR,female,#1F51FF
-1.5663860937474394,-1.7757196030600588,-1.1832167074237598,NA20518,TSI,EUR,male,#1F51FF
-2.097637283367872,-1.7651416600525456,0.1698667577441576,NA20519,TSI,EUR,male,#1F51FF
-1.5461287380471676,-1.8121629158743444,-0.022094166698225,NA20520,TSI,EUR,male,#1F51FF
-2.262229430012806,-1.6224766813168692,-0.5609011620244576,NA20521,TSI,EUR,male,#1F51FF
-1.493990041348596,-1.6622248234457937,-0.5781597348258029,NA20522,TSI,EUR,female,#1F51FF
-1.742684370836621,-2.039158854279433,-1.061441305534349,NA20524,TSI,EUR,male,#1F51FF
-1.5197839896201164,-2.2734368120798565,-0.1407042599599972,NA20525,TSI,EUR,male,#1F51FF
-2.040203305331043,-1.6429864444090128,-0.6088699921170919,NA20527,TSI,EUR,male,#1F51FF
-1.8664489771344623,-1.723755608795877,-0.1066616027862612,NA20528,TSI,EUR,male,#1F51FF
-1.3510722049954855,-2.0482797502087995,-0.4756050506535957,NA20529,TSI,EUR,female,#1F51FF
-1.988399190540451,-2.4744877515083075,-1.404973739593305,NA20530,TSI,EUR,female,#1F51FF
-1.7408407666157069,-2.243474003206389,-0.7992046175614489,NA20531,TSI,EUR,female,#1F51FF
-1.5552045705967223,-2.7526214196480727,-0.4566038139794562,NA20532,TSI,EUR,male,#1F51FF
-2.097282901606647,-2.250407632444701,0.0453438084524444,NA20533,TSI,EUR,female,#1F51FF
-1.7135765784698485,-2.1996591108978087,-0.9156532649176996,NA20534,TSI,EUR,male,#1F51FF
-1.7333359458608255,-2.568462015624613,-1.066538762320739,NA20535,TSI,EUR,female,#1F51FF
-2.184122194353424,-1.7465910305868937,-0.7247878379786078,NA20536,TSI,EUR,male,#1F51FF
-1.7437295800825026,-2.0519057834145946,-0.2335405091144367,NA20538,TSI,EUR,male,#1F51FF
-1.8628941817442668,-2.2179250046516548,-0.9355237683842396,NA20539,TSI,EUR,male,#1F51FF
-1.3166718913344737,-2.62505298746579,-0.950372998357392,NA20540,TSI,EUR,female,#1F51FF
-1.834845368871362,-1.8628895412712647,-0.9787660755388736,NA20541,TSI,EUR,female,#1F51FF
-1.449702652478298,-1.5746656411146602,-1.155220669688573,NA20542,TSI,EUR,female,#1F51FF
-1.6504540863857275,-1.9239697153206048,-0.2997420949801526,NA20543,TSI,EUR,male,#1F51FF
-1.81051738220488,-1.967580998119528,-1.0919378843456593,NA20544,TSI,EUR,male,#1F51FF
-2.012193428536289,-2.384122254104794,-1.268164838700054,NA20581,TSI,EUR,male,#1F51FF
-1.946894683439472,-2.4548148272644803,-1.26540900557591,NA20582,TSI,EUR,female,#1F51FF
-1.6335684984707366,-1.8063696905162607,-1.3740473619168796,NA20585,TSI,EUR,female,#1F51FF
-2.054890607274133,-2.656401277509909,-0.5831169079777819,NA20586,TSI,EUR,male,#1F51FF
-1.5585363530087006,-1.833288805301552,-0.7782740340409295,NA20587,TSI,EUR,female,#1F51FF
-2.043037468394104,-1.7434477700417217,-0.2735238969332723,NA20588,TSI,EUR,male,#1F51FF
-2.0572225686727577,-2.5784378277861424,-0.6321802429505072,NA20589,TSI,EUR,female,#1F51FF
-1.8158044186434528,-2.337818481027338,-1.418005105274892,NA20752,TSI,EUR,male,#1F51FF
-1.8061501240323208,-1.699004912343166,-0.3244682329943646,NA20753,TSI,EUR,female,#1F51FF
-0.7805346906752706,-2.53518742141348,-1.0162313906323333,NA20754,TSI,EUR,male,#1F51FF
-2.264452526888589,-2.1335934657573348,-0.7136325651253017,NA20755,TSI,EUR,male,#1F51FF
-1.8263547304817287,-1.659243265638306,-0.9077994803536564,NA20756,TSI,EUR,female,#1F51FF
-1.934451316636568,-1.9674369919510524,-0.4777650143946237,NA20757,TSI,EUR,female,#1F51FF
-1.7598922862662945,-1.9218460120730647,-1.1856610037458193,NA20758,TSI,EUR,male,#1F51FF
-1.560635759488833,-2.1189350235374755,-0.7203101176888596,NA20759,TSI,EUR,male,#1F51FF
-1.9105785002677969,-1.7558766884266046,0.0762924968264661,NA20760,TSI,EUR,female,#1F51FF
-2.098789465271943,-2.072206392463193,-1.2893888965808329,NA20761,TSI,EUR,female,#1F51FF
-1.4826766172409866,-2.642562052621684,-0.4520971689920348,NA20762,TSI,EUR,male,#1F51FF
-1.5001196351003672,-2.114798858836437,-0.8853764299812129,NA20763,TSI,EUR,male,#1F51FF
-2.0834548352477653,-2.351572753460476,-1.119005348622822,NA20764,TSI,EUR,female,#1F51FF
-1.6652958655067036,-2.431015691392133,-0.9906521723310336,NA20765,TSI,EUR,male,#1F51FF
-1.7858690904912196,-2.1002262777918994,-0.5623603980161539,NA20766,TSI,EUR,female,#1F51FF
-1.9172811538535488,-2.06753978563305,-0.291191656090413,NA20767,TSI,EUR,male,#1F51FF
-2.007587075382011,-1.9166109418806565,-1.4432575481434395,NA20768,TSI,EUR,female,#1F51FF
-1.3314210370610304,-1.9929031878407264,-0.5506497108277268,NA20769,TSI,EUR,female,#1F51FF
-1.9094915841461864,-1.8260446744583831,-0.5726619902880379,NA20770,TSI,EUR,male,#1F51FF
-1.534313730694407,-2.084046723993384,-0.6743399802247076,NA20771,TSI,EUR,female,#1F51FF
-1.821210618958478,-2.165980719983801,-1.1727038314356637,NA20772,TSI,EUR,female,#1F51FF
-1.5925860482869232,-2.0232916660354525,-0.6743517602475375,NA20773,TSI,EUR,female,#1F51FF
-1.840205249252856,-2.132401225809845,-0.9607849715543036,NA20774,TSI,EUR,female,#1F51FF
-2.159041739452972,-1.5699672445366049,-0.6931274666184609,NA20775,TSI,EUR,female,#1F51FF
-2.2916136927936432,-1.966739526788333,0.1963897243539727,NA20778,TSI,EUR,male,#1F51FF
-2.0747432539310933,-2.0213108854853536,0.0304204459689972,NA20783,TSI,EUR,male,#1F51FF
-1.7623268957150215,-2.0917426246920128,-0.1602047035459664,NA20785,TSI,EUR,male,#1F51FF
-1.927141314736567,-1.945981526140644,-0.5313683311417944,NA20786,TSI,EUR,female,#1F51FF
-0.9802452457314308,-1.9455148754801908,-0.3648365391557504,NA20787,TSI,EUR,male,#1F51FF
-2.212961124599069,-2.0175811995240327,-1.2697651365954097,NA20790,TSI,EUR,female,#1F51FF
-1.9217824563285428,-2.616474502543668,-0.6259421701399761,NA20792,TSI,EUR,male,#1F51FF
-1.2710792920690888,-1.8860145273723927,-0.9314953506750524,NA20795,TSI,EUR,female,#1F51FF
-1.9076232715287635,-2.058381569974644,-0.2715485184593624,NA20796,TSI,EUR,male,#1F51FF
-1.975629440453155,-2.532755014519094,-0.7117666842865223,NA20797,TSI,EUR,female,#1F51FF
-1.6294941081273238,-1.7070130762462628,0.2014213552834264,NA20798,TSI,EUR,male,#1F51FF
-2.0440355790524523,-1.3223261436256473,-0.6259976864742377,NA20799,TSI,EUR,female,#1F51FF
-2.312921596310225,-2.1286855020200552,-0.6516633039017112,NA20800,TSI,EUR,female,#1F51FF
