x,y,z,sample,pop,super_pop,gender,color
2.16323955943471,-1.0155445038764048,1.0081425422951944,NA20294,ASW,AFR,female,#722F37
3.1954486301511644,-0.9940605952104188,0.10288749194911932,NA20296,ASW,AFR,female,#722F37
3.6173213028307507,0.04268871404219542,0.1426557394760841,NA20298,ASW,AFR,male,#722F37
0.7353669540037601,-0.06326457367283274,2.0290559123744294,NA20299,ASW,AFR,female,#722F37
-1.864730414104282,0.8192583394667489,1.070455378377362,NA20314,ASW,AFR,female,#722F37
2.480595432894348,-1.049678830310459,-0.08041085134881516,NA20317,ASW,AFR,female,#722F37
2.8813199395502664,-0.9991490828462852,0.23344886431608533,NA20318,ASW,AFR,male,#722F37
4.109409189837027,-1.076940262955039,0.05657163348117747,NA20320,ASW,AFR,female,#722F37
3.3010139573274166,-0.9654990882138169,-0.37809879958671994,NA20321,ASW,AFR,female,#722F37
3.184083580041557,0.13220787845762055,0.029777520578786503,NA20332,ASW,AFR,female,#722F37
1.8146054572188417,-1.1666949085043865,-0.1661462110611094,NA20334,ASW,AFR,female,#722F37
3.138453899202789,0.13725894632359342,-0.04143480270445294,NA20339,ASW,AFR,female,#722F37
3.4830356156300004,0.08399504167451331,0.5146554659904928,NA20340,ASW,AFR,male,#722F37
1.5597786762772958,-1.0377947605239415,0.3374320606162979,NA20342,ASW,AFR,male,#722F37
3.0179579200205877,-0.0902543194942992,-0.24223782917379663,NA20346,ASW,AFR,male,#722F37
3.6133787360238117,-0.5935819202699949,0.25583378152942576,NA20348,ASW,AFR,male,#722F37
2.7468540540803623,-0.6537178923682939,0.08443421740314219,NA20351,ASW,AFR,male,#722F37
2.4796259471868156,-0.5619674830167629,-0.03054066474932801,NA20355,ASW,AFR,female,#722F37
3.401009495603359,-0.1160863442937868,-0.19753864351803294,NA20356,ASW,AFR,male,#722F37
3.854691566943215,-0.9369893411855299,-0.10554917769385364,NA20357,ASW,AFR,female,#722F37
2.930055162199378,-1.072710088936604,-0.51521777259026,NA20359,ASW,AFR,female,#722F37
1.800769979427555,-1.244356591193896,-0.08974977058468825,NA20362,ASW,AFR,male,#722F37
2.4062157711962175,-0.8050625372825625,0.5821003743086484,NA20412,ASW,AFR,female,#722F37
-1.3261147684106938,-2.3593943537404587,-0.8794941350686505,NA20502,TSI,EUR,female,#1F51FF
-2.087921570236541,-2.061367152702399,-0.49476887423546995,NA20503,TSI,EUR,female,#1F51FF
-2.006242375355851,-2.2621560160436482,-0.009912587823580083,NA20504,TSI,EUR,female,#1F51FF
-1.5189729048967453,-3.007824759184228,-1.0644450301035677,NA20505,TSI,EUR,female,#1F51FF
-1.6538358579219703,-2.092690726722083,-0.9142540558846776,NA20506,TSI,EUR,female,#1F51FF
-1.793570954146863,-1.994989800473531,-0.6249739969898442,NA20507,TSI,EUR,female,#1F51FF
-2.5433612895655657,-1.6987273949992188,-0.7719108939113793,NA20508,TSI,EUR,female,#1F51FF
-1.6944776169411098,-1.6793667697868782,-0.7058100042832807,NA20509,TSI,EUR,male,#1F51FF
-1.8947846037802667,-2.6864517204346754,-0.7000996357014265,NA20510,TSI,EUR,male,#1F51FF
-1.9958872527561082,-2.096678805698563,-0.9727595436971116,NA20511,TSI,EUR,male,#1F51FF
-1.5905698460768432,-1.8789376870183494,-0.7667952869754626,NA20512,TSI,EUR,male,#1F51FF
-2.0206716452332554,-1.965951242528345,-0.15676913915485283,NA20513,TSI,EUR,male,#1F51FF
-2.128129950679895,-1.6899222092380117,-0.5776002613425737,NA20514,TSI,EUR,female,#1F51FF
-1.6978239684179108,-1.4914222215491755,-0.6103719828713653,NA20515,TSI,EUR,male,#1F51FF
-1.9728516496576507,-2.2849222827838473,-0.6539682032509383,NA20516,TSI,EUR,male,#1F51FF
-1.9807969106810832,-2.2486932077409882,-0.9397420019588434,NA20517,TSI,EUR,female,#1F51FF
-1.5663860937474394,-1.7757196030600588,-1.1832167074237598,NA20518,TSI,EUR,male,#1F51FF
-2.097637283367872,-1.7651416600525456,0.1698667577441576,NA20519,TSI,EUR,male,#1F51FF
-1.5461287380471676,-1.8121629158743444,-0.022094166698225066,NA20520,TSI,EUR,male,#1F51FF
-2.262229430012806,-1.6224766813168692,-0.5609011620244576,NA20521,TSI,EUR,male,#1F51FF
-1.493990041348596,-1.6622248234457937,-0.5781597348258029,NA20522,TSI,EUR,female,#1F51FF
-1.742684370836621,-2.0391588542794334,-1.061441305534349,NA20524,TSI,EUR,male,#1F51FF
-1.5197839896201164,-2.2734368120798565,-0.14070425995999727,NA20525,TSI,EUR,male,#1F51FF
-2.040203305331043,-1.6429864444090128,-0.6088699921170919,NA20527,TSI,EUR,male,#1F51FF
-1.8664489771344626,-1.723755608795877,-0.1066616027862612,NA20528,TSI,EUR,male,#1F51FF
-1.3510722049954855,-2.0482797502087995,-0.47560505065359576,NA20529,TSI,EUR,female,#1F51FF
-1.988399190540451,-2.4744877515083075,-1.404973739593305,NA20530,TSI,EUR,female,#1F51FF
-1.7408407666157069,-2.243474003206389,-0.7992046175614489,NA20531,TSI,EUR,female,#1F51FF
-1.5552045705967223,-2.7526214196480727,-0.45660381397945626,NA20532,TSI,EUR,male,#1F51FF
-2.097282901606647,-2.2504076324447015,0.045343808452444415,NA20533,TSI,EUR,female,#1F51FF
-1.7135765784698485,-2.1996591108978087,-0.9156532649176996,NA20534,TSI,EUR,male,#1F51FF
-1.7333359458608257,-2.568462015624613,-1.066538762320739,NA20535,TSI,EUR,female,#1F51FF
-2.184122194353424,-1.7465910305868937,-0.7247878379786078,NA20536,TSI,EUR,male,#1F51FF
-1.7437295800825026,-2.0519057834145946,-0.23354050911443675,NA20538,TSI,EUR,male,#1F51FF
-1.8628941817442668,-2.2179250046516548,-0.9355237683842397,NA20539,TSI,EUR,male,#1F51FF
-1.3166718913344735,-2.62505298746579,-0.950372998357392,NA20540,TSI,EUR,female,#1F51FF
-1.834845368871362,-1.8628895412712647,-0.9787660755388735,NA20541,TSI,EUR,female,#1F51FF
-1.4497026524782979,-1.5746656411146602,-1.155220669688573,NA20542,TSI,EUR,female,#1F51FF
-1.6504540863857275,-1.9239697153206055,-0.2997420949801526,NA20543,TSI,EUR,male,#1F51FF
-1.81051738220488,-1.9675809981195282,-1.0919378843456593,NA20544,TSI,EUR,male,#1F51FF
-2.0121934285362895,-2.384122254104794,-1.268164838700054,NA20581,TSI,EUR,male,#1F51FF
-1.946894683439472,-2.4548148272644803,-1.26540900557591,NA20582,TSI,EUR,female,#1F51FF
-1.6335684984707366,-1.8063696905162612,-1.3740473619168796,NA20585,TSI,EUR,female,#1F51FF
-2.054890607274133,-2.656401277509909,-0.5831169079777819,NA20586,TSI,EUR,male,#1F51FF
-1.5585363530087006,-1.8332888053015515,-0.7782740340409295,NA20587,TSI,EUR,female,#1F51FF
-2.043037468394104,-1.7434477700417215,-0.27352389693327234,NA20588,TSI,EUR,male,#1F51FF
-2.0572225686727577,-2.5784378277861424,-0.6321802429505072,NA20589,TSI,EUR,female,#1F51FF
-1.8158044186434534,-2.337818481027338,-1.4180051052748919,NA20752,TSI,EUR,male,#1F51FF
-1.8061501240323206,-1.699004912343166,-0.32446823299436467,NA20753,TSI,EUR,female,#1F51FF
-0.7805346906752706,-2.53518742141348,-1.0162313906323333,NA20754,TSI,EUR,male,#1F51FF
-2.264452526888589,-2.1335934657573348,-0.7136325651253017,NA20755,TSI,EUR,male,#1F51FF
-1.8263547304817294,-1.659243265638306,-0.9077994803536565,NA20756,TSI,EUR,female,#1F51FF
-1.9344513166365682,-1.9674369919510524,-0.47776501439462377,NA20757,TSI,EUR,female,#1F51FF
-1.7598922862662945,-1.9218460120730654,-1.1856610037458193,NA20758,TSI,EUR,male,#1F51FF
-1.560635759488833,-2.1189350235374755,-0.7203101176888596,NA20759,TSI,EUR,male,#1F51FF
-1.9105785002677966,-1.7558766884266046,0.07629249682646617,NA20760,TSI,EUR,female,#1F51FF
-2.098789465271943,-2.0722063924631935,-1.2893888965808329,NA20761,TSI,EUR,female,#1F51FF
-1.4826766172409866,-2.6425620526216833,-0.45209716899203484,NA20762,TSI,EUR,male,#1F51FF
-1.5001196351003672,-2.114798858836437,-0.8853764299812129,NA20763,TSI,EUR,male,#1F51FF
-2.0834548352477653,-2.3515727534604762,-1.119005348622822,NA20764,TSI,EUR,female,#1F51FF
-1.6652958655067036,-2.4310156913921332,-0.9906521723310336,NA20765,TSI,EUR,male,#1F51FF
-1.7858690904912196,-2.1002262777918994,-0.5623603980161539,NA20766,TSI,EUR,female,#1F51FF
-1.9172811538535486,-2.0675397856330506,-0.291191656090413,NA20767,TSI,EUR,male,#1F51FF
-2.007587075382011,-1.9166109418806565,-1.4432575481434395,NA20768,TSI,EUR,female,#1F51FF
-1.3314210370610304,-1.9929031878407262,-0.5506497108277268,NA20769,TSI,EUR,female,#1F51FF
-1.9094915841461866,-1.8260446744583831,-0.5726619902880379,NA20770,TSI,EUR,male,#1F51FF
-1.534313730694407,-2.0840467239933838,-0.6743399802247076,NA20771,TSI,EUR,female,#1F51FF
-1.821210618958478,-2.165980719983801,-1.1727038314356635,NA20772,TSI,EUR,female,#1F51FF
-1.5925860482869232,-2.0232916660354525,-0.6743517602475375,NA20773,TSI,EUR,female,#1F51FF
-1.8402052492528562,-2.132401225809845,-0.9607849715543036,NA20774,TSI,EUR,female,#1F51FF
-2.159041739452972,-1.5699672445366049,-0.6931274666184609,NA20775,TSI,EUR,female,#1F51FF
-2.2916136927936432,-1.966739526788333,0.1963897243539727,NA20778,TSI,EUR,male,#1F51FF
-2.0747432539310933,-2.0213108854853536,0.03042044596899729,NA20783,TSI,EUR,male,#1F51FF
-1.7623268957150215,-2.0917426246920128,-0.16020470354596647,NA20785,TSI,EUR,male,#1F51FF
-1.927141314736567,-1.945981526140644,-0.5313683311417944,NA20786,TSI,EUR,female,#1F51FF
-0.9802452457314308,-1.9455148754801908,-0.3648365391557504,NA20787,TSI,EUR,male,#1F51FF
-2.2129611245990692,-2.0175811995240327,-1.2697651365954097,NA20790,TSI,EUR,female,#1F51FF
-1.9217824563285428,-2.6164745025436678,-0.6259421701399761,NA20792,TSI,EUR,male,#1F51FF
-1.2710792920690888,-1.8860145273723927,-0.9314953506750523,NA20795,TSI,EUR,female,#1F51FF
-1.9076232715287633,-2.0583815699746433,-0.2715485184593624,NA20796,TSI,EUR,male,#1F51FF
-1.975629440453155,-2.532755014519094,-0.7117666842865223,NA20797,TSI,EUR,female,#1F51FF
-1.6294941081273238,-1.7070130762462628,0.2014213552834264,NA20798,TSI,EUR,male,#1F51FF
-2.0440355790524523,-1.3223261436256473,-0.6259976864742377,NA20799,TSI,EUR,female,#1F51FF
-2.3129215963102254,-2.1286855020200552,-0.6516633039017112,NA20800,TSI,EUR,female,#1F51FF
-1.1352135836479897,-2.0393254568155323,-1.0287533381005962,NA20801,TSI,EUR,male,#1F51FF
-1.5283940866059924,-1.278697907341304,-0.44359453479773503,NA20802,TSI,EUR,female,#1F51FF
-1.2689973828497567,-1.732492149657306,-0.6653575710204782,NA20803,TSI,EUR,male,#1F51FF
-1.742048301410446,-2.12127689470162,-0.40515221530824225,NA20804,TSI,EUR,female,#1F51FF
-1.9947449704531584,-2.1893056641360027,-1.1197706455708782,NA20805,TSI,EUR,male,#1F51FF
-1.8308220622612053,-1.8507834322443406,-0.6835657705621725,NA20806,TSI,EUR,male,#1F51FF
-1.5813028375857905,-1.7446812383386827,0.10825856403957645,NA20807,TSI,EUR,female,#1F51FF
-2.2568334093997073,-2.0897487934672907,-1.5710947918798217,NA20808,TSI,EUR,female,#1F51FF
-1.4514267986294431,-2.3437165951740697,-1.223868294614107,NA20809,TSI,EUR,male,#1F51FF
-1.9264187459166286,-2.6324516667295983,-0.24476001543537332,NA20810,TSI,EUR,male,#1F51FF
-1.9044853593318114,-2.0788461990731517,0.32807604624966286,NA20811,TSI,EUR,male,#1F51FF
-1.8297951436080815,-1.905377584878122,-0.019111919688982883,NA20812,TSI,EUR,male,#1F51FF
-2.1357188475011264,-2.3465633674918034,-1.1279195682071512,NA20813,TSI,EUR,female,#1F51FF
-1.0895890914035198,-2.0360784448872695,-0.9474408807376921,NA20814,TSI,EUR,male,#1F51FF
-1.5758614939799842,-1.7004312905946373,-0.660155879234177,NA20815,TSI,EUR,male,#1F51FF
-2.193527400069473,-1.593009774637231,-0.40220755386002993,NA20818,TSI,EUR,female,#1F51FF
-1.8088419255759243,-2.042075282610621,-0.31953139025785804,NA20819,TSI,EUR,female,#1F51FF
-1.7442551221428224,-1.4622840833566193,-0.6940573672988526,NA20821,TSI,EUR,female,#1F51FF
-2.0276886568836243,-1.904829338649637,-1.5782761128695506,NA20822,TSI,EUR,female,#1F51FF
-1.7572176115137794,-1.964839909377694,-0.5468582192928133,NA20826,TSI,EUR,female,#1F51FF
-2.220917740883586,-2.0416721073198127,-0.31730403560670184,NA20827,TSI,EUR,male,#1F51FF
-1.5016184566405337,-2.336483621274314,-0.201447107443947,NA20828,TSI,EUR,female,#1F51FF
-1.1296669988358001,-1.8936325336779964,-0.8687327035273524,NA20832,TSI,EUR,female,#1F51FF
-1.1500932097955656,-1.340342688472405,0.557565901626084,NA20845,GIH,SAS,male,#CD7F32
-0.7356737608226385,-0.8602344853201975,0.9696416356774277,NA20846,GIH,SAS,male,#CD7F32
-1.4488379703236929,-0.8990039815615252,0.4856345711103733,NA20847,GIH,SAS,female,#CD7F32
-0.8888454442098761,-0.9503928313004545,1.1668445160258192,NA20849,GIH,SAS,female,#CD7F32
-1.2162709014554696,-1.061716183679666,1.411006630416223,NA20850,GIH,SAS,male,#CD7F32
-1.3453277146092826,-0.9707213956134679,0.47210778283693866,NA20851,GIH,SAS,female,#CD7F32
-1.2055673451469875,-0.7063713728557244,0.6770262325752497,NA20852,GIH,SAS,male,#CD7F32
-0.9993064021725739,-0.2916225237060151,1.165318210438431,NA20853,GIH,SAS,female,#CD7F32
-0.7717017196697157,-0.05179710830548227,1.8120436491308514,NA20854,GIH,SAS,female,#CD7F32
-1.4207115403797603,0.4649805615068204,0.8972466644191451,NA20856,GIH,SAS,female,#CD7F32
-1.2690803757238835,-0.30876270161226593,0.7223847198386705,NA20858,GIH,SAS,male,#CD7F32
-0.8769161490460154,-0.610500428541461,0.6599448651513614,NA20859,GIH,SAS,female,#CD7F32
-1.436581608598411,-0.8939300590537659,0.9656383050888796,NA20861,GIH,SAS,male,#CD7F32
-1.6512961343684551,-0.34811656178751144,0.6199610936488796,NA20862,GIH,SAS,female,#CD7F32
-1.3879782851893487,0.07967250965617848,1.3988608132239295,NA20863,GIH,SAS,male,#CD7F32
-0.9146777269403946,-0.7845393723101112,0.060536318074407035,NA20864,GIH,SAS,male,#CD7F32
-0.9008160527841638,-0.684173507855762,1.4062688515182409,NA20866,GIH,SAS,male,#CD7F32
-1.4170680656070611,-0.48025673500724436,0.7184211525087894,NA20867,GIH,SAS,male,#CD7F32
-1.0076494930321689,-0.3118941633762159,0.9656716579673503,NA20868,GIH,SAS,female,#CD7F32
-1.1207950355999616,-0.5631357741470889,0.3000504348541217,NA20869,GIH,SAS,female,#CD7F32
-1.092565368701045,-0.41299599509211604,1.022319359008041,NA20870,GIH,SAS,male,#CD7F32
-1.049367411015506,0.11337493374629126,1.04626353973922,NA20872,GIH,SAS,female,#CD7F32
-0.09237814620929585,0.016992359889134088,0.6877106609916569,NA20874,GIH,SAS,female,#CD7F32
-0.6462946670642774,0.3777643593339572,1.1606165511170132,NA20875,GIH,SAS,female,#CD7F32
-1.0405426445567376,-0.45230914885875234,0.39859431867045664,NA20876,GIH,SAS,female,#CD7F32
-1.2675348383711704,-0.33029865147768533,0.34519994541344134,NA20877,GIH,SAS,female,#CD7F32
-1.5279434352903705,-0.8763500527619573,0.6739804879603989,NA20878,GIH,SAS,female,#CD7F32
-1.2545946200298674,-0.8774730226030297,0.08085031020968453,NA20881,GIH,SAS,female,#CD7F32
-0.57959664077178,-1.3747735888745376,0.8624805358248938,NA20882,GIH,SAS,female,#CD7F32
-0.24049649164194753,-0.7729168695418595,0.7097801758471499,NA20884,GIH,SAS,male,#CD7F32
-0.9054705375530908,-1.3836162815648263,0.5143329909264215,NA20885,GIH,SAS,male,#CD7F32
-1.4837302759468365,-0.7017871901767769,-0.33389776326036247,NA20886,GIH,SAS,female,#CD7F32
-1.036525428320865,-0.856819716459128,0.22072819346994943,NA20887,GIH,SAS,male,#CD7F32
-1.2715956844424998,-0.7778933209776622,1.0196644861590094,NA20888,GIH,SAS,female,#CD7F32
-1.3004288991286679,-0.8813810981055613,0.33075301283825354,NA20889,GIH,SAS,male,#CD7F32
-1.4009940837260384,-0.6012861963761441,0.7142210466527212,NA20890,GIH,SAS,male,#CD7F32
-1.4816553633512763,-1.4269605229840756,-0.40127157516695716,NA20891,GIH,SAS,male,#CD7F32
-1.7311311360599342,-1.3931060478750659,1.1303420901245467,NA20892,GIH,SAS,female,#CD7F32
-1.2997249254574503,0.06879903940694033,1.2565279381635452,NA20894,GIH,SAS,female,#CD7F32
-1.461389393810206,-0.025103003823260868,0.22580073076794163,NA20895,GIH,SAS,male,#CD7F32
-0.99606502907566,-0.37931359198749537,0.18019050931320452,NA20896,GIH,SAS,female,#CD7F32
-1.047311383567437,-0.5472524112475671,0.987445965248326,NA20897,GIH,SAS,male,#CD7F32
-0.7394774992897399,0.5063715757050068,1.422013549633791,NA20899,GIH,SAS,female,#CD7F32
-0.6021316575086719,-1.3050560466991907,0.22082266579511056,NA20900,GIH,SAS,female,#CD7F32
-1.002073904736138,-1.1158005124851702,0.39246431998646447,NA20901,GIH,SAS,male,#CD7F32
-0.9104584723340987,-0.18340745928566593,1.0047841743196875,NA20902,GIH,SAS,female,#CD7F32
-1.5029100491027318,-1.0242987742296483,0.5230620965276739,NA20903,GIH,SAS,male,#CD7F32
-1.4327282095481226,-1.0824102655786225,0.5518944890854836,NA20904,GIH,SAS,male,#CD7F32
-1.1409130661754503,-1.3940960757280476,-0.3258677838060665,NA20905,GIH,SAS,male,#CD7F32
-0.37217564264134945,-0.5939267709695951,0.9324299049351616,NA20906,GIH,SAS,female,#CD7F32
-1.8063447783688826,-0.8557166431388952,1.3363766980827465,NA20908,GIH,SAS,female,#CD7F32
-1.2712671202004915,-0.7001713293210639,0.7348133237963783,NA20910,GIH,SAS,female,#CD7F32
-1.7108321827586677,-0.5130855974704259,-0.08603119900470807,NA20911,GIH,SAS,male,#CD7F32
-1.5281546196993088,-0.5315515919985453,0.386715848334284,NA21086,GIH,SAS,female,#CD7F32
-0.6115350606196234,0.2232218601085526,0.5593286430218273,NA21087,GIH,SAS,male,#CD7F32
-1.4389948567464406,-0.6343504059105196,0.14332860046265028,NA21088,GIH,SAS,female,#CD7F32
-0.6393077569456685,-0.09400448188975392,1.198352493186113,NA21089,GIH,SAS,female,#CD7F32
-1.322457702089467,0.27254285683365603,0.48614331870606964,NA21090,GIH,SAS,male,#CD7F32
-0.9154735309811255,-0.589540030329721,-0.5035413153266283,NA21091,GIH,SAS,male,#CD7F32
-1.2690953240377396,-1.0231815544556044,-0.017350906203467988,NA21092,GIH,SAS,male,#CD7F32
-1.5461847944411065,-0.5918203755450363,0.36497919366122866,NA21093,GIH,SAS,male,#CD7F32
-1.472060772169166,-0.6313860382597962,0.9697401662088357,NA21094,GIH,SAS,male,#CD7F32
-0.9006079367027783,-0.5343701453006309,0.9950829109932811,NA21095,GIH,SAS,male,#CD7F32
-0.8686767618905723,-0.6720951916333048,0.8622151611876163,NA21097,GIH,SAS,female,#CD7F32
-0.906826086098844,-0.5556010725612337,0.18284564525973068,NA21098,GIH,SAS,male,#CD7F32
-1.3012442168960254,-0.6409485642624031,0.7624921404620585,NA21099,GIH,SAS,male,#CD7F32
-0.926885210179846,-0.16909897494404771,0.4695091522813342,NA21100,GIH,SAS,male,#CD7F32
-1.7314524967119032,-0.24947533827863846,-0.03283499108320164,NA21101,GIH,SAS,female,#CD7F32
-1.0553402012440876,-0.579788180080005,0.7587814746972396,NA21102,GIH,SAS,female,#CD7F32
-0.2733594689941026,-0.7433548521964806,1.5354394639707603,NA21103,GIH,SAS,female,#CD7F32
-1.3061125065159367,-0.16688291354222426,0.7388791576744488,NA21104,GIH,SAS,male,#CD7F32
-1.1368267328180957,-0.6119076409655867,1.3416594385391059,NA21105,GIH,SAS,male,#CD7F32
-0.35100013940947355,-0.1927383385875221,0.48059215413771333,NA21106,GIH,SAS,female,#CD7F32
-1.6401298793843044,-0.6390841985463265,0.6675050958878296,NA21107,GIH,SAS,male,#CD7F32
-1.0902777786892295,-1.153923281951367,1.2568323709236557,NA21108,GIH,SAS,female,#CD7F32
-0.6625134104989004,-0.24954188669351843,0.8771143448135837,NA21109,GIH,SAS,male,#CD7F32
-0.8300694791290227,-0.715630388330534,0.4032257966046316,NA21110,GIH,SAS,female,#CD7F32
-1.16291567609661,-0.45801731855659333,0.9660306028464698,NA21111,GIH,SAS,male,#CD7F32
-1.047262337187847,-0.9976199565094984,0.8940936520286732,NA21112,GIH,SAS,male,#CD7F32
-1.367502025356276,-0.7743828668202003,0.7187497675409084,NA21113,GIH,SAS,male,#CD7F32
-1.033665110319712,-0.6697006819423317,0.5476291396179882,NA21114,GIH,SAS,male,#CD7F32
-1.0926741355114098,-0.5223081227341437,1.3862891848067045,NA21115,GIH,SAS,male,#CD7F32
-1.4910551335038795,-0.49396647395367954,1.305285624672769,NA21116,GIH,SAS,male,#CD7F32
-1.0226113848096683,-0.8572928726865526,0.5817188582444082,NA21117,GIH,SAS,male,#CD7F32
-1.2243787007543134,-0.5444715821127926,0.6225706159218972,NA21118,GIH,SAS,male,#CD7F32
-1.904028105404686,-0.8375018595220104,0.4650678577226088,NA21119,GIH,SAS,male,#CD7F32
-1.3156003050896836,0.08661850615217132,0.641362845392444,NA21120,GIH,SAS,female,#CD7F32
