x,y,z,sample,pop,super_pop,gender,color
-1.8062034749578113,0.22303743141691676,1.8777519876610733,NA19771,MXL,AMR,male,#CC7722
-1.6532521548297197,-0.7354576327964166,-0.15355419966751654,NA19773,MXL,AMR,female,#CC7722
-2.0721730117834856,0.7762932442666629,1.7310575894393303,NA19774,MXL,AMR,male,#CC7722
-1.2077399892798122,-0.12819549359440013,0.9633623123961267,NA19776,MXL,AMR,female,#CC7722
-1.0596885177460442,-0.5823114246342623,1.5297805710305898,NA19777,MXL,AMR,male,#CC7722
-1.31073625528069,-1.2186025624525247,1.2383747224291413,NA19779,MXL,AMR,female,#CC7722
-1.3296905421598577,-1.01762458241449,0.7351568339145885,NA19780,MXL,AMR,male,#CC7722
-1.649805232791323,-0.7502557238365866,0.7571087062854351,NA19782,MXL,AMR,female,#CC7722
-1.9571005562003698,0.08878810699175002,1.9852397274354459,NA19783,MXL,AMR,male,#CC7722
-2.1388686533146433,1.0752319810666675,1.1164960914924422,NA19785,MXL,AMR,female,#CC7722
-1.8409952977216248,1.3317406478379594,1.4455080495519501,NA19786,MXL,AMR,male,#CC7722
-1.4152293545679004,1.0162940764700625,1.665074008524746,NA19788,MXL,AMR,female,#CC7722
-1.12361143583972,0.6957583939718173,0.26981235223049393,NA19789,MXL,AMR,male,#CC7722
-2.0301663947891795,-0.33997856262327036,0.41073454720219676,NA19792,MXL,AMR,male,#CC7722
-1.6850357623040784,-0.7880986280161482,0.05216861180571801,NA19794,MXL,AMR,female,#CC7722
-1.5317694156970245,-0.11833850239863294,2.1359530009597916,NA19795,MXL,AMR,male,#CC7722
2.0029442285324466,-1.023563841090648,0.5370417197483138,NA19818,ASW,AFR,male,#722F37
2.109166677579418,-0.6746739043519243,0.45161836402843647,NA19819,ASW,AFR,female,#722F37
3.0784493833220306,-0.26905755478412324,-0.08978248560816969,NA19834,ASW,AFR,male,#722F37
2.8866251316510074,-0.15127061499962782,0.1920049606356688,NA19835,ASW,AFR,female,#722F37
2.8593203758344443,-1.1986908009018618,0.25723244808638995,NA19900,ASW,AFR,male,#722F37
3.936282692651735,-0.4338029822867038,0.29247103082876263,NA19901,ASW,AFR,female,#722F37
3.218043054232677,0.19406339437615164,-0.13823439688087452,NA19904,ASW,AFR,male,#722F37
4.046670518836541,-0.11350177638694982,-0.10897827854124607,NA19908,ASW,AFR,male,#722F37
3.6325776746467797,-0.24090512233846362,0.36761661980834726,NA19909,ASW,AFR,female,#722F37
3.472887441162563,-0.36296305253117994,-0.2975948686037839,NA19913,ASW,AFR,female,#722F37
2.2347566782685298,-1.4121827743928628,0.760750247194447,NA19914,ASW,AFR,female,#722F37
3.3278846972673475,-0.7487047286096259,-0.30157953011319444,NA19916,ASW,AFR,male,#722F37
3.79025890229128,0.6492787971496179,-0.013612686659132832,NA19917,ASW,AFR,female,#722F37
3.850455092745766,-0.44693034028726364,-0.3016385076612622,NA19920,ASW,AFR,male,#722F37
1.293199036164946,-0.6783474584948087,0.02117925734215188,NA19921,ASW,AFR,female,#722F37
2.53404474708746,-0.9133691522152904,0.6743416187648082,NA19922,ASW,AFR,male,#722F37
1.705823310580393,-1.09456165051141,0.20545370764421156,NA19923,ASW,AFR,female,#722F37
2.8410144307898877,-1.0081547443398489,0.4675872085390896,NA19982,ASW,AFR,male,#722F37
3.3261960717354424,0.06410383118706883,-0.22799704228419604,NA19984,ASW,AFR,male,#722F37
2.445956371041016,-0.7509013454938706,0.12904782797779119,NA20126,ASW,AFR,male,#722F37
3.254042526814664,0.49777953217182824,-0.0631515978278718,NA20127,ASW,AFR,female,#722F37
-0.37501072984963163,0.4360437849105686,1.7478303901758627,NA20274,ASW,AFR,female,#722F37
3.181925030632833,-0.7091954610773501,-0.3917398476723095,NA20276,ASW,AFR,female,#722F37
0.5542839741629452,-1.1922092354317233,0.6901780132569806,NA20278,ASW,AFR,male,#722F37
3.2490890008722535,-0.38293579851616694,0.2036421039085056,NA20281,ASW,AFR,male,#722F37
2.5840174662934423,-0.33362767802874244,0.2820058447611502,NA20282,ASW,AFR,female,#722F37
3.3162397230123517,-1.0322418025162086,-0.4593079775621578,NA20287,ASW,AFR,female,#722F37
3.1789925367594694,-0.16331669022393888,0.19720778610112585,NA20289,ASW,AFR,female,#722F37
3.726402247758858,0.5372561163925431,-0.0011828908834211943,NA20291,ASW,AFR,male,#722F37
2.1632395600714722,-1.0155444830201126,1.00534419853884,NA20294,ASW,AFR,female,#722F37
3.1954486293846927,-0.9940605824913854,0.10315459788065695,NA20296,ASW,AFR,female,#722F37
3.617321303540438,0.04268867299728183,0.14148563123215777,NA20298,ASW,AFR,male,#722F37
0.7353669542919625,-0.0632645668815497,2.02804278872899,NA20299,ASW,AFR,female,#722F37
-1.864730413535748,0.8192583510689077,1.073822966963216,NA20314,ASW,AFR,female,#722F37
2.4805954326848334,-1.0496787982761318,-0.08185077860494337,NA20317,ASW,AFR,female,#722F37
2.8813199389299538,-0.9991490517313057,0.23298643451654058,NA20318,ASW,AFR,male,#722F37
4.109409189217286,-1.076940254510302,0.05546455031462212,NA20320,ASW,AFR,female,#722F37
3.3010139578540554,-0.9654990544374121,-0.37757705080444176,NA20321,ASW,AFR,female,#722F37
3.1840835803180063,0.13220785872689672,0.030805415607487188,NA20332,ASW,AFR,female,#722F37
1.814605457811861,-1.1666948774809633,-0.16831583432081965,NA20334,ASW,AFR,female,#722F37
3.1384538990343778,0.13725892936854012,-0.04252382644633597,NA20339,ASW,AFR,female,#722F37
3.4830356160556333,0.08399501780879803,0.511741658212837,NA20340,ASW,AFR,male,#722F37
1.559778676545178,-1.037794775465806,0.3356650209926905,NA20342,ASW,AFR,male,#722F37
3.017957919446917,-0.0902542706682594,-0.24446206197822473,NA20346,ASW,AFR,male,#722F37
3.613378736491054,-0.5935818955521865,0.2551895824634471,NA20348,ASW,AFR,male,#722F37
2.7468540542663504,-0.6537179004858198,0.08380534538038094,NA20351,ASW,AFR,male,#722F37
2.479625947558046,-0.5619674881787614,-0.03206884518509313,NA20355,ASW,AFR,female,#722F37
3.4010094959529473,-0.11608633130831425,-0.19843787059265205,NA20356,ASW,AFR,male,#722F37
3.8546915671730906,-0.9369893619136084,-0.1068003862070017,NA20357,ASW,AFR,female,#722F37
2.93005516241015,-1.072710107240173,-0.5146472339325562,NA20359,ASW,AFR,female,#722F37
1.8007699801158539,-1.2443565969202515,-0.09039657373456711,NA20362,ASW,AFR,male,#722F37
2.4062157713999395,-0.8050625885858272,0.5800776836598938,NA20412,ASW,AFR,female,#722F37
-1.3261147680696193,-2.3593943527392685,-0.8777947322660379,NA20502,TSI,EUR,female,#1F51FF
-2.0879215697354176,-2.061367116116934,-0.49802530130710215,NA20503,TSI,EUR,female,#1F51FF
-2.0062423754192156,-2.2621560487526846,-0.011065549878166806,NA20504,TSI,EUR,female,#1F51FF
-1.5189729046731362,-3.0078246742613137,-1.0676433939602021,NA20505,TSI,EUR,female,#1F51FF
-1.6538358576849963,-2.092690725864226,-0.912833486924738,NA20506,TSI,EUR,female,#1F51FF
-1.7935709540390714,-1.994989782743798,-0.6251083652704197,NA20507,TSI,EUR,female,#1F51FF
-2.543361289487158,-1.698727407457003,-0.7719886618877178,NA20508,TSI,EUR,female,#1F51FF
-1.694477616762185,-1.6793667972413853,-0.7020388573028293,NA20509,TSI,EUR,male,#1F51FF
-1.8947846037358549,-2.686451714188957,-0.698485318296388,NA20510,TSI,EUR,male,#1F51FF
-1.9958872527067457,-2.096678824987921,-0.9730197850386478,NA20511,TSI,EUR,male,#1F51FF
-1.5905698465806968,-1.8789376933611721,-0.7654474617552217,NA20512,TSI,EUR,male,#1F51FF
-2.020671645153417,-1.965951248606134,-0.16007292342864438,NA20513,TSI,EUR,male,#1F51FF
-2.1281299511644267,-1.689922291809462,-0.5764661416011397,NA20514,TSI,EUR,female,#1F51FF
-1.6978239684405725,-1.4914222446196397,-0.614378765185998,NA20515,TSI,EUR,male,#1F51FF
-1.9728516495826371,-2.2849223150032043,-0.6549184051949598,NA20516,TSI,EUR,male,#1F51FF
-1.9807969108957948,-2.2486932333238308,-0.9375559355234869,NA20517,TSI,EUR,female,#1F51FF
-1.5663860934052807,-1.775719652188924,-1.1837638505942838,NA20518,TSI,EUR,male,#1F51FF
-2.0976372835866455,-1.765141665343407,0.17089952680160966,NA20519,TSI,EUR,male,#1F51FF
-1.5461287373064685,-1.8121628846967366,-0.024832690944250745,NA20520,TSI,EUR,male,#1F51FF
-2.262229430742076,-1.6224767112826906,-0.5620802581399027,NA20521,TSI,EUR,male,#1F51FF
-1.4939900420430918,-1.6622248616744486,-0.5758155143279186,NA20522,TSI,EUR,female,#1F51FF
-1.7426843715609115,-2.039158847297915,-1.0610724183293376,NA20524,TSI,EUR,male,#1F51FF
-1.519783989470106,-2.2734368555755986,-0.14261431736883684,NA20525,TSI,EUR,male,#1F51FF
-2.0402033058302753,-1.6429864823540323,-0.6085278023971563,NA20527,TSI,EUR,male,#1F51FF
-1.8664489783009508,-1.7237555814121472,-0.10323642717320285,NA20528,TSI,EUR,male,#1F51FF
-1.3510722052137634,-2.0482797953937606,-0.47425215461223796,NA20529,TSI,EUR,female,#1F51FF
-1.9883991900423608,-2.4744877631213376,-1.4037850507505572,NA20530,TSI,EUR,female,#1F51FF
-1.740840766453287,-2.243474011606692,-0.7982550416842514,NA20531,TSI,EUR,female,#1F51FF
-1.5552045709299718,-2.7526213917930744,-0.45754603081373096,NA20532,TSI,EUR,male,#1F51FF
-2.0972829007666136,-2.250407686765708,0.04204410129589644,NA20533,TSI,EUR,female,#1F51FF
-1.7135765787021073,-2.1996591184724488,-0.9149552220588621,NA20534,TSI,EUR,male,#1F51FF
-1.7333359457297637,-2.5684620201427415,-1.063734658679478,NA20535,TSI,EUR,female,#1F51FF
-2.184122194489899,-1.746591027654468,-0.726216125386489,NA20536,TSI,EUR,male,#1F51FF
-1.743729580006549,-2.0519057369000224,-0.23203931098208197,NA20538,TSI,EUR,male,#1F51FF
-1.8628941816456401,-2.217925032268955,-0.9359529505351507,NA20539,TSI,EUR,male,#1F51FF
-1.316671890968991,-2.625052964324145,-0.9516237784721487,NA20540,TSI,EUR,female,#1F51FF
-1.8348453696530755,-1.8628895960330611,-0.9794747135409096,NA20541,TSI,EUR,female,#1F51FF
-1.4497026528044357,-1.574665593742769,-1.151905671233632,NA20542,TSI,EUR,female,#1F51FF
-1.650454086503623,-1.9239697329233685,-0.3016302887752908,NA20543,TSI,EUR,male,#1F51FF
-1.8105173826288903,-1.9675809930874484,-1.0908214655959285,NA20544,TSI,EUR,male,#1F51FF
-2.012193428533247,-2.3841222798849038,-1.2690995592060426,NA20581,TSI,EUR,male,#1F51FF
-1.946894683417967,-2.4548148360767295,-1.2670561233102384,NA20582,TSI,EUR,female,#1F51FF
-1.6335684984167638,-1.8063696599062793,-1.3744340056997835,NA20585,TSI,EUR,female,#1F51FF
-2.0548906073235793,-2.656401283378112,-0.5828698655444913,NA20586,TSI,EUR,male,#1F51FF
-1.5585363533833698,-1.8332888060251569,-0.776676784327138,NA20587,TSI,EUR,female,#1F51FF
-2.0430374685277366,-1.7434477558215697,-0.2721607602878703,NA20588,TSI,EUR,male,#1F51FF
-2.057222568925132,-2.578437836024488,-0.629596363948966,NA20589,TSI,EUR,female,#1F51FF
-1.8158044181577193,-2.337818495356341,-1.4195509825642416,NA20752,TSI,EUR,male,#1F51FF
-1.8061501252063885,-1.6990048791903918,-0.32229797542064015,NA20753,TSI,EUR,female,#1F51FF
-0.7805346909373577,-2.535187419379228,-1.0146194545009775,NA20754,TSI,EUR,male,#1F51FF
-2.2644525279015437,-2.133593488595615,-0.7139933323413472,NA20755,TSI,EUR,male,#1F51FF
-1.8263547298309337,-1.6592432930114231,-0.9098869175775738,NA20756,TSI,EUR,female,#1F51FF
-1.9344513166874953,-1.9674370334966287,-0.47570094126524765,NA20757,TSI,EUR,female,#1F51FF
-1.7598922856705752,-1.9218460374234467,-1.1898705713389803,NA20758,TSI,EUR,male,#1F51FF
-1.560635759772827,-2.11893507217712,-0.720177888094305,NA20759,TSI,EUR,male,#1F51FF
-1.9105785006230696,-1.755876727339358,0.07911418916790634,NA20760,TSI,EUR,female,#1F51FF
-2.098789465641893,-2.072206374371838,-1.2892003732100648,NA20761,TSI,EUR,female,#1F51FF
-1.4826766172235297,-2.6425620360040725,-0.4521137214874454,NA20762,TSI,EUR,male,#1F51FF
-1.500119635144746,-2.1147988879076065,-0.8885898312569872,NA20763,TSI,EUR,male,#1F51FF
-2.0834548352570694,-2.3515727735220953,-1.1186217188251466,NA20764,TSI,EUR,female,#1F51FF
-1.6652958652686964,-2.431015692873995,-0.9916422224649345,NA20765,TSI,EUR,male,#1F51FF
-1.7858690905359624,-2.1002262061005967,-0.5622400040953784,NA20766,TSI,EUR,female,#1F51FF
-1.9172811551000686,-2.067539752308352,-0.29063988614657493,NA20767,TSI,EUR,male,#1F51FF
-2.007587075904546,-1.9166109827432545,-1.4442393196638836,NA20768,TSI,EUR,female,#1F51FF
-1.3314210367735622,-1.9929031139258355,-0.5546032700231011,NA20769,TSI,EUR,female,#1F51FF
-1.9094915847214542,-1.8260447308599763,-0.5737095142993254,NA20770,TSI,EUR,male,#1F51FF
-1.5343137302835181,-2.0840467721877416,-0.6724943379348729,NA20771,TSI,EUR,female,#1F51FF
-1.8212106190337825,-2.165980798098646,-1.173022149294825,NA20772,TSI,EUR,female,#1F51FF
-1.5925860481823695,-2.023291743157248,-0.6738778150102711,NA20773,TSI,EUR,female,#1F51FF
-1.84020524926017,-2.13240127798051,-0.9585082505117242,NA20774,TSI,EUR,female,#1F51FF
-2.159041739778895,-1.5699672722293794,-0.6917318638941412,NA20775,TSI,EUR,female,#1F51FF
-2.291613692607857,-1.9667395153349931,0.19597437227143433,NA20778,TSI,EUR,male,#1F51FF
-2.074743253998933,-2.0213109049576987,0.029755295373149124,NA20783,TSI,EUR,male,#1F51FF
-1.7623268956734,-2.091742666736757,-0.15642112513308642,NA20785,TSI,EUR,male,#1F51FF
-1.9271413147424803,-1.945981589342911,-0.5328737834517966,NA20786,TSI,EUR,female,#1F51FF
-0.980245246086578,-1.9455148859392224,-0.3638524885383185,NA20787,TSI,EUR,male,#1F51FF
-2.2129611247828023,-2.017581216795431,-1.269193789974513,NA20790,TSI,EUR,female,#1F51FF
-1.9217824560937886,-2.616474524830191,-0.6269640611865102,NA20792,TSI,EUR,male,#1F51FF
-1.2710792926969707,-1.8860145374382054,-0.9305873649758759,NA20795,TSI,EUR,female,#1F51FF
-1.9076232712327748,-2.0583816284580148,-0.26946397907003883,NA20796,TSI,EUR,male,#1F51FF
-1.9756294400287029,-2.5327550311974645,-0.7125830357118725,NA20797,TSI,EUR,female,#1F51FF
-1.6294941080107457,-1.7070130644231238,0.19820425345201642,NA20798,TSI,EUR,male,#1F51FF
-2.0440355793675615,-1.3223261161690754,-0.6197089936323696,NA20799,TSI,EUR,female,#1F51FF
-2.3129215964474636,-2.1286855352470733,-0.6500594069013664,NA20800,TSI,EUR,female,#1F51FF
-1.1352135834462267,-2.039325395650436,-1.0287258052304258,NA20801,TSI,EUR,male,#1F51FF
-1.5283940871730024,-1.278697939626095,-0.4416131214646621,NA20802,TSI,EUR,female,#1F51FF
-1.268997383029521,-1.732492168026099,-0.6694549863189936,NA20803,TSI,EUR,male,#1F51FF
-1.7420483006685592,-2.1212768758586664,-0.4103633774554424,NA20804,TSI,EUR,female,#1F51FF
-1.9947449704102231,-2.1893057059835193,-1.121172168354969,NA20805,TSI,EUR,male,#1F51FF
-1.8308220621418556,-1.850783421233846,-0.683417576600877,NA20806,TSI,EUR,male,#1F51FF
-1.5813028373431413,-1.7446812818125232,0.1067831678736582,NA20807,TSI,EUR,female,#1F51FF
-2.256833408883032,-2.089748800084509,-1.5733480861892168,NA20808,TSI,EUR,female,#1F51FF
-1.4514267991702423,-2.3437165775040225,-1.2216595924196567,NA20809,TSI,EUR,male,#1F51FF
-1.9264187453263668,-2.6324516261861968,-0.24970894741469116,NA20810,TSI,EUR,male,#1F51FF
-1.9044853598286453,-2.0788462237661545,0.3270383073149119,NA20811,TSI,EUR,male,#1F51FF
-1.8297951442930462,-1.9053775895279348,-0.020773846203777833,NA20812,TSI,EUR,male,#1F51FF
-2.1357188473656192,-2.34656337625665,-1.1286580856393706,NA20813,TSI,EUR,female,#1F51FF
-1.0895890912922068,-2.0360784975252892,-0.9494894221905473,NA20814,TSI,EUR,male,#1F51FF
-1.5758614951279935,-1.7004312838075746,-0.6581116351920206,NA20815,TSI,EUR,male,#1F51FF
-2.19352739989529,-1.5930098312806829,-0.39793873788895867,NA20818,TSI,EUR,female,#1F51FF
-1.8088419248889214,-2.0420753355602406,-0.31915113468099265,NA20819,TSI,EUR,female,#1F51FF
-1.7442551213624828,-1.4622841019275412,-0.6909635549481379,NA20821,TSI,EUR,female,#1F51FF
-2.0276886570532713,-1.9048293797152815,-1.5804011322586236,NA20822,TSI,EUR,female,#1F51FF
-1.7572176117545175,-1.964839977127004,-0.543800515723515,NA20826,TSI,EUR,female,#1F51FF
-2.220917742149625,-2.0416720494505762,-0.31873934102456325,NA20827,TSI,EUR,male,#1F51FF
-1.5016184570114293,-2.336483610879414,-0.20147576769955078,NA20828,TSI,EUR,female,#1F51FF
-1.1296669989212151,-1.893632515592587,-0.8692614717765093,NA20832,TSI,EUR,female,#1F51FF
-1.1500932092287706,-1.340342688048312,0.5589022486861676,NA20845,GIH,SAS,male,#CD7F32
-0.7356737602226808,-0.8602344419250194,0.9683771530214901,NA20846,GIH,SAS,male,#CD7F32
-1.448837969147378,-0.899003972018029,0.4841701424374165,NA20847,GIH,SAS,female,#CD7F32
-0.8888454437315991,-0.95039279319294,1.168980627328527,NA20849,GIH,SAS,female,#CD7F32
-1.2162709020004867,-1.0617161496294616,1.4108721532061137,NA20850,GIH,SAS,male,#CD7F32
-1.3453277150032232,-0.9707213868905114,0.47557948112052423,NA20851,GIH,SAS,female,#CD7F32
-1.2055673447570352,-0.7063713581565805,0.6806368108905605,NA20852,GIH,SAS,male,#CD7F32
-0.9993064025292399,-0.2916225346736675,1.165537603287707,NA20853,GIH,SAS,female,#CD7F32
-0.7717017187255475,-0.05179711753067772,1.809381661068477,NA20854,GIH,SAS,female,#CD7F32
-1.4207115407593491,0.46498055074638833,0.896957491610959,NA20856,GIH,SAS,female,#CD7F32
-1.2690803759797868,-0.3087627085853951,0.7222701016648819,NA20858,GIH,SAS,male,#CD7F32
-0.8769161484158633,-0.6105004260808437,0.6579774673111748,NA20859,GIH,SAS,female,#CD7F32
-1.4365816090351562,-0.8939300602884162,0.9615073348377974,NA20861,GIH,SAS,male,#CD7F32
-1.651296134244486,-0.34811653993610564,0.6197169970173291,NA20862,GIH,SAS,female,#CD7F32
-1.3879782850477635,0.07967249292738335,1.3976127973824666,NA20863,GIH,SAS,male,#CD7F32
-0.9146777274789017,-0.7845393757286573,0.06108380850883328,NA20864,GIH,SAS,male,#CD7F32
-0.900816053084819,-0.6841734900114665,1.4075817270977564,NA20866,GIH,SAS,male,#CD7F32
-1.4170680651075125,-0.4802566731249911,0.7163696392257333,NA20867,GIH,SAS,male,#CD7F32
-1.007649493304862,-0.3118941607675405,0.9652857828694662,NA20868,GIH,SAS,female,#CD7F32
-1.1207950355076057,-0.5631357982387885,0.29937018725642,NA20869,GIH,SAS,female,#CD7F32
-1.09256536919003,-0.41299601553517984,1.0245004832640925,NA20870,GIH,SAS,male,#CD7F32
-1.0493674108499542,0.11337490999884817,1.0468493834653,NA20872,GIH,SAS,female,#CD7F32
-0.09237814582795563,0.016992405176377776,0.6894054786124404,NA20874,GIH,SAS,female,#CD7F32
-0.6462946659976795,0.3777643511875502,1.1577392538501439,NA20875,GIH,SAS,female,#CD7F32
-1.0405426447888284,-0.45230916091900947,0.39900681308378605,NA20876,GIH,SAS,female,#CD7F32
-1.2675348390478665,-0.3302986872579798,0.3450321130570178,NA20877,GIH,SAS,female,#CD7F32
-1.5279434345983287,-0.8763500898010773,0.6758669965875951,NA20878,GIH,SAS,female,#CD7F32
-1.2545946206008787,-0.8774730345574803,0.0834306862191078,NA20881,GIH,SAS,female,#CD7F32
-0.579596640572829,-1.374773606404794,0.8637154703086246,NA20882,GIH,SAS,female,#CD7F32
-0.2404964912023614,-0.7729168910717086,0.7090791052261635,NA20884,GIH,SAS,male,#CD7F32
-0.905470537652509,-1.383616285565239,0.5154263521147537,NA20885,GIH,SAS,male,#CD7F32
-1.483730275988073,-0.7017872005253009,-0.33505403846107407,NA20886,GIH,SAS,female,#CD7F32
-1.036525428227016,-0.8568197266633252,0.22242416147695765,NA20887,GIH,SAS,male,#CD7F32
-1.2715956839599325,-0.7778933344386817,1.016360659412436,NA20888,GIH,SAS,female,#CD7F32
-1.3004288999667422,-0.8813810851608932,0.332222774296107,NA20889,GIH,SAS,male,#CD7F32
-1.4009940838108783,-0.6012861763880661,0.7155304475720645,NA20890,GIH,SAS,male,#CD7F32
-1.4816553644461314,-1.4269605582153486,-0.3995746955847828,NA20891,GIH,SAS,male,#CD7F32
-1.7311311369815692,-1.3931060598000642,1.1306606099249403,NA20892,GIH,SAS,female,#CD7F32
-1.2997249249824574,0.06879900115409608,1.2573029441555654,NA20894,GIH,SAS,female,#CD7F32
-1.4613893940624192,-0.025102953642789243,0.22638628048420853,NA20895,GIH,SAS,male,#CD7F32
-0.9960650291417493,-0.37931359386640895,0.1803366166208981,NA20896,GIH,SAS,female,#CD7F32
-1.047311382725756,-0.5472523990863346,0.9865437763372064,NA20897,GIH,SAS,male,#CD7F32
-0.7394774997761638,0.5063715705827068,1.4186280870445453,NA20899,GIH,SAS,female,#CD7F32
-0.6021316578400749,-1.3050560280696348,0.22227160428334602,NA20900,GIH,SAS,female,#CD7F32
