x,y,z,sample,pop,super_pop,gender,color
-1.0569835162979937,-0.2743707480358192,1.5582053441689165,NA19676,MXL,AMR,male,#CC7722
-1.4717380852852961,-1.0883819228515241,0.30691244892406283,NA19678,MXL,AMR,female,#CC7722
-1.5102471734063794,-1.5028508316983418,-1.4565137916547461,NA19679,MXL,AMR,male,#CC7722
-1.4294829141405145,-0.30263450846848133,0.958962749874432,NA19681,MXL,AMR,female,#CC7722
-1.688433785886546,-0.5357792996286365,0.6511648981411098,NA19682,MXL,AMR,male,#CC7722
-1.8405668294432282,-1.1922206242903033,0.74781691120974,NA19684,MXL,AMR,female,#CC7722
3.110617377162413,-0.15496919550480867,-0.08805774511456277,NA19700,ASW,AFR,male,#722F37
2.707374733802928,-0.2700588006154317,0.19084165137610665,NA19701,ASW,AFR,female,#722F37
2.4703302308188047,-0.22619075051564877,-0.2808574578613729,NA19703,ASW,AFR,male,#722F37
2.563692393851121,-0.21469097160343906,0.05517299445773986,NA19704,ASW,AFR,female,#722F37
2.48086554244891,-0.31224252248297935,0.5868407892753372,NA19707,ASW,AFR,female,#722F37
3.4760817659516907,0.2566345619926665,0.06400466418904097,NA19711,ASW,AFR,male,#722F37
3.8620438282440173,-0.7387340568124938,0.29498531709490067,NA19712,ASW,AFR,female,#722F37
1.7946212709926441,-0.758498103768299,-0.1212818445442431,NA19713,ASW,AFR,female,#722F37
-0.9056988017447263,-0.36299880714184535,1.5664222275307802,NA19716,MXL,AMR,female,#CC7722
-1.6921735259980224,0.725254304677767,1.098690225328186,NA19717,MXL,AMR,male,#CC7722
-1.4300679182802343,0.15997902598707278,1.0447034265698294,NA19719,MXL,AMR,female,#CC7722
-1.6765781132096278,0.6913600680474932,1.4997505073835011,NA19720,MXL,AMR,male,#CC7722
-1.2309354034438087,0.6688857407204282,0.8495614985321337,NA19722,MXL,AMR,female,#CC7722
-1.3385613016202866,-0.06021393425414428,1.2232739427241284,NA19723,MXL,AMR,male,#CC7722
-1.2467847262985994,-0.5064281307952123,0.759980515283625,NA19725,MXL,AMR,female,#CC7722
-2.1079569952427826,0.004602414705371914,1.3041778910846227,NA19726,MXL,AMR,male,#CC7722
-1.4534381535304242,2.0573662092639684,1.9644884899202402,NA19728,MXL,AMR,female,#CC7722
-1.280765583681181,2.000820747156695,1.4681774081214731,NA19729,MXL,AMR,male,#CC7722
-1.4329207054459034,1.891320544340701,1.5003659781369896,NA19731,MXL,AMR,female,#CC7722
-1.319879641464874,2.0513414730444834,1.6939832037355829,NA19732,MXL,AMR,male,#CC7722
-1.622854732121753,0.09197379879985744,1.4585345716794267,NA19734,MXL,AMR,female,#CC7722
-1.5835149426248338,1.1961702237510343,1.9547969696716727,NA19735,MXL,AMR,male,#CC7722
-1.1682580029694867,0.7459372647882235,2.3493219512392085,NA19740,MXL,AMR,female,#CC7722
-1.481572109937715,1.756165057169899,1.2875900338449022,NA19741,MXL,AMR,male,#CC7722
-1.308022716889933,1.2164910143260153,1.257332366197494,NA19746,MXL,AMR,female,#CC7722
-2.3687014860800373,-0.4694995541743816,1.2340949401750358,NA19747,MXL,AMR,male,#CC7722
-1.0879796507519002,0.43013518248987814,1.2424258187644903,NA19749,MXL,AMR,female,#CC7722
-2.002469540015305,-0.04193028743204521,0.4340126896280856,NA19750,MXL,AMR,male,#CC7722
-1.2010152496257605,-0.4076363747258072,1.7387901618720254,NA19752,MXL,AMR,female,#CC7722
-1.475100775250826,1.7012225970365638,2.120108305546493,NA19755,MXL,AMR,female,#CC7722
-0.9397567636161471,-0.4266404423678634,1.8298806713020508,NA19756,MXL,AMR,male,#CC7722
-1.713647489829688,1.3978052983429476,1.1656469879214462,NA19758,MXL,AMR,female,#CC7722
-1.2931149722432305,1.0002338184005566,1.395520142801521,NA19759,MXL,AMR,male,#CC7722
-1.6616391099293357,-0.09015877334229616,1.4482540581726744,NA19761,MXL,AMR,female,#CC7722
-1.765404377393784,0.032811210984319356,2.0433673434903548,NA19762,MXL,AMR,male,#CC7722
-1.5172938081361413,-0.18871616839161073,0.8700515675600409,NA19764,MXL,AMR,female,#CC7722
-1.0193051759277962,-0.7932574931889184,1.3874378599457948,NA19770,MXL,AMR,female,#CC7722
-1.806203474931825,0.22303747039845817,1.8777778327503643,NA19771,MXL,AMR,male,#CC7722
-1.653252154748099,-0.7354576987705396,-0.15229202070119,NA19773,MXL,AMR,female,#CC7722
-2.072173012255144,0.7762932497377482,1.733495926056781,NA19774,MXL,AMR,male,#CC7722
-1.2077399896540846,-0.1281954093750695,0.960573788490238,NA19776,MXL,AMR,female,#CC7722
-1.0596885178141295,-0.5823114059107896,1.5292303440801038,NA19777,MXL,AMR,male,#CC7722
-1.3107362554849336,-1.2186024951670602,1.2356015437751837,NA19779,MXL,AMR,female,#CC7722
-1.3296905416815379,-1.0176245877076935,0.7313085328805643,NA19780,MXL,AMR,male,#CC7722
-1.6498052327502835,-0.7502557260513969,0.7574707472651102,NA19782,MXL,AMR,female,#CC7722
-1.9571005563164245,0.08878815856271363,1.982941656555642,NA19783,MXL,AMR,male,#CC7722
-2.138868653810849,1.075232066035121,1.1143655840202615,NA19785,MXL,AMR,female,#CC7722
-1.840995297640477,1.3317406266234406,1.4469428578939878,NA19786,MXL,AMR,male,#CC7722
-1.4152293548965142,1.0162940478533433,1.6686077940669313,NA19788,MXL,AMR,female,#CC7722
-1.1236114353204503,0.695758357369313,0.26691972269221914,NA19789,MXL,AMR,male,#CC7722
-2.030166394807094,-0.3399784940387946,0.4063449899176918,NA19792,MXL,AMR,male,#CC7722
-1.6850357620276186,-0.7880986098299094,0.04876333161082615,NA19794,MXL,AMR,female,#CC7722
-1.5317694160007598,-0.11833855019551866,2.13903590213845,NA19795,MXL,AMR,male,#CC7722
2.0029442284103838,-1.0235638534982583,0.536934060194875,NA19818,ASW,AFR,male,#722F37
2.1091666772198585,-0.6746739294744241,0.45327060219781823,NA19819,ASW,AFR,female,#722F37
3.078449383440019,-0.26905755352556576,-0.09070443847709456,NA19834,ASW,AFR,male,#722F37
2.8866251315625346,-0.15127062781723707,0.19487120864143181,NA19835,ASW,AFR,female,#722F37
2.8593203759345878,-1.198690866534967,0.25937953407201525,NA19900,ASW,AFR,male,#722F37
3.936282692922764,-0.4338029460229234,0.2896941629164967,NA19901,ASW,AFR,female,#722F37
3.2180430538231763,0.1940634338967879,-0.1374320322519603,NA19904,ASW,AFR,male,#722F37
4.046670519134174,-0.11350181635467187,-0.1100863316305042,NA19908,ASW,AFR,male,#722F37
3.632577674849337,-0.24090510250731453,0.364744833843338,NA19909,ASW,AFR,female,#722F37
3.47288744142853,-0.3629630436124551,-0.3015666737768976,NA19913,ASW,AFR,female,#722F37
2.234756678562189,-1.4121827691990387,0.7616926593305999,NA19914,ASW,AFR,female,#722F37
3.3278846973017613,-0.7487047169278657,-0.3041628565919089,NA19916,ASW,AFR,male,#722F37
3.790258902166523,0.6492788399601136,-0.014660066583421236,NA19917,ASW,AFR,female,#722F37
3.850455092710078,-0.446930374270092,-0.2998165054312624,NA19920,ASW,AFR,male,#722F37
1.2931990365281214,-0.6783475681228782,0.02317957471289545,NA19921,ASW,AFR,female,#722F37
2.5340447469482164,-0.9133691434479786,0.6754831189056114,NA19922,ASW,AFR,male,#722F37
1.705823310760715,-1.0945617401241061,0.21011730951538457,NA19923,ASW,AFR,female,#722F37
2.841014430252912,-1.0081547203030572,0.4678216317967113,NA19982,ASW,AFR,male,#722F37
3.326196071581627,0.0641038209862444,-0.22810644310563255,NA19984,ASW,AFR,male,#722F37
2.445956371222711,-0.7509013365854156,0.12927467977057236,NA20126,ASW,AFR,male,#722F37
3.254042526876083,0.4977795243976815,-0.06422979418842781,NA20127,ASW,AFR,female,#722F37
-0.37501072948677766,0.4360437293927745,1.7500033449949526,NA20274,ASW,AFR,female,#722F37
3.181925030317249,-0.7091954757218856,-0.38943092741861435,NA20276,ASW,AFR,female,#722F37
0.5542839739824045,-1.1922093194485377,0.6956695907920879,NA20278,ASW,AFR,male,#722F37
3.2490890008476296,-0.38293583089830585,0.2050948387188908,NA20281,ASW,AFR,male,#722F37
2.584017466258274,-0.33362774450203236,0.28499336583889245,NA20282,ASW,AFR,female,#722F37
3.3162397229070866,-1.0322418571487937,-0.4552271032260203,NA20287,ASW,AFR,female,#722F37
3.1789925368279692,-0.16331664445702823,0.19443493465818157,NA20289,ASW,AFR,female,#722F37
3.7264022473676217,0.5372561589509598,-8.377686399665598e-05,NA20291,ASW,AFR,male,#722F37
2.163239560077954,-1.015544516803221,1.0063550299600246,NA20294,ASW,AFR,female,#722F37
3.1954486294263145,-0.9940606304183758,0.10442331863811723,NA20296,ASW,AFR,female,#722F37
3.617321302990555,0.04268872951888803,0.14096085923998566,NA20298,ASW,AFR,male,#722F37
0.7353669543116266,-0.06326461863068944,2.0288408953403168,NA20299,ASW,AFR,female,#722F37
-1.8647304137761431,0.8192583135968535,1.0781364520553696,NA20314,ASW,AFR,female,#722F37
2.4805954329350883,-1.0496788398589576,-0.07906851099602569,NA20317,ASW,AFR,female,#722F37
2.88131993927393,-0.9991490719741637,0.23349869404902604,NA20318,ASW,AFR,male,#722F37
4.109409189470629,-1.0769402591632244,0.055501929879171026,NA20320,ASW,AFR,female,#722F37
3.3010139576963367,-0.9654991090974402,-0.37201388351622783,NA20321,ASW,AFR,female,#722F37
3.1840835800013796,0.13220785493780746,0.03090619836059505,NA20332,ASW,AFR,female,#722F37
1.8146054576014317,-1.166694896538915,-0.1635026889042894,NA20334,ASW,AFR,female,#722F37
3.138453899040358,0.13725890606679378,-0.04357685902806294,NA20339,ASW,AFR,female,#722F37
3.4830356159701004,0.0839950388927992,0.509759118260871,NA20340,ASW,AFR,male,#722F37
1.5597786760188013,-1.0377948443082514,0.34096259443907123,NA20342,ASW,AFR,male,#722F37
3.0179579199076803,-0.0902543270883836,-0.2428467897217459,NA20346,ASW,AFR,male,#722F37
3.6133787362171614,-0.5935819422619973,0.25871318869215,NA20348,ASW,AFR,male,#722F37
2.746854054317376,-0.6537179038272385,0.08327278359716092,NA20351,ASW,AFR,male,#722F37
2.4796259470114417,-0.5619675095656219,-0.029470649280445703,NA20355,ASW,AFR,female,#722F37
3.4010094959282395,-0.11608630319543445,-0.1990158340907983,NA20356,ASW,AFR,male,#722F37
3.8546915670459736,-0.9369893060066568,-0.10717428337019562,NA20357,ASW,AFR,female,#722F37
2.9300551620464907,-1.0727101143308595,-0.511213719073526,NA20359,ASW,AFR,female,#722F37
1.8007699796310734,-1.2443566561615969,-0.08404973161504298,NA20362,ASW,AFR,male,#722F37
2.406215771133496,-0.8050625296326986,0.5782627791787729,NA20412,ASW,AFR,female,#722F37
-1.3261147683803103,-2.359394355991931,-0.874571732774739,NA20502,TSI,EUR,female,#1F51FF
-2.0879215698445504,-2.061367091200346,-0.49743767752940576,NA20503,TSI,EUR,female,#1F51FF
-2.0062423755084837,-2.262156020445501,-0.009492933524453155,NA20504,TSI,EUR,female,#1F51FF
-1.5189729042769677,-3.007824722759112,-1.066489608354773,NA20505,TSI,EUR,female,#1F51FF
-1.653835858001494,-2.092690753126081,-0.9109467859977992,NA20506,TSI,EUR,female,#1F51FF
-1.7935709537956332,-1.9949898071227692,-0.624138590293058,NA20507,TSI,EUR,female,#1F51FF
-2.543361289493687,-1.6987273928321382,-0.7717867236449651,NA20508,TSI,EUR,female,#1F51FF
-1.6944776169692786,-1.6793667747301602,-0.7035417414105349,NA20509,TSI,EUR,male,#1F51FF
-1.8947846035104459,-2.686451697119917,-0.7021055318151848,NA20510,TSI,EUR,male,#1F51FF
-1.9958872526705438,-2.0966788066131636,-0.9734694675146573,NA20511,TSI,EUR,male,#1F51FF
-1.590569846441391,-1.8789377017635265,-0.7656909476446243,NA20512,TSI,EUR,male,#1F51FF
-2.0206716451115723,-1.9659512317024417,-0.16159313167563652,NA20513,TSI,EUR,male,#1F51FF
-2.1281299515491288,-1.6899222514874406,-0.5767080593504889,NA20514,TSI,EUR,female,#1F51FF
-1.697823968909331,-1.49142222285572,-0.6133974477943772,NA20515,TSI,EUR,male,#1F51FF
-1.9728516500681665,-2.2849222742134083,-0.6530797911921253,NA20516,TSI,EUR,male,#1F51FF
-1.980796911015307,-2.2486932208585557,-0.9373086292288878,NA20517,TSI,EUR,female,#1F51FF
-1.5663860936829286,-1.7757196005130964,-1.1853157548280107,NA20518,TSI,EUR,male,#1F51FF
-2.097637283219262,-1.76514167525924,0.17016917823657987,NA20519,TSI,EUR,male,#1F51FF
-1.5461287371588524,-1.8121628730217352,-0.024718116642097165,NA20520,TSI,EUR,male,#1F51FF
-2.2622294306074577,-1.6224767324005567,-0.560679083119276,NA20521,TSI,EUR,male,#1F51FF
-1.493990041984591,-1.6622248642281863,-0.5787179688624454,NA20522,TSI,EUR,female,#1F51FF
-1.7426843711478686,-2.039158913371453,-1.0628676454589503,NA20524,TSI,EUR,male,#1F51FF
-1.5197839897997008,-2.2734368256122095,-0.14185784873836832,NA20525,TSI,EUR,male,#1F51FF
-2.040203305735418,-1.642986459381565,-0.6102054553847631,NA20527,TSI,EUR,male,#1F51FF
-1.8664489780163522,-1.7237556137898273,-0.10312448572928855,NA20528,TSI,EUR,male,#1F51FF
-1.3510722054352944,-2.0482797824551064,-0.47490695422468987,NA20529,TSI,EUR,female,#1F51FF
-1.988399190229198,-2.4744877146546207,-1.4043991915600027,NA20530,TSI,EUR,female,#1F51FF
-1.7408407668141794,-2.243473997736283,-0.7975783261258662,NA20531,TSI,EUR,female,#1F51FF
-1.5552045708302202,-2.752621435741752,-0.45455592548651275,NA20532,TSI,EUR,male,#1F51FF
-2.097282901334755,-2.2504075962057786,0.043627029515563076,NA20533,TSI,EUR,female,#1F51FF
-1.7135765788828428,-2.1996591368246925,-0.9135623566194342,NA20534,TSI,EUR,male,#1F51FF
-1.7333359455396498,-2.568461999812723,-1.0658380655179711,NA20535,TSI,EUR,female,#1F51FF
-2.1841221946891958,-1.746591030515718,-0.7226088091138131,NA20536,TSI,EUR,male,#1F51FF
-1.7437295796784158,-2.051905739070251,-0.23330562651487238,NA20538,TSI,EUR,male,#1F51FF
-1.8628941815777345,-2.2179249795957805,-0.9388847768985882,NA20539,TSI,EUR,male,#1F51FF
-1.3166718909221922,-2.625052958352638,-0.9512369604864712,NA20540,TSI,EUR,female,#1F51FF
-1.8348453698026208,-1.8628895594581525,-0.9809193992764145,NA20541,TSI,EUR,female,#1F51FF
-1.4497026523791774,-1.5746656613327554,-1.1504913651907112,NA20542,TSI,EUR,female,#1F51FF
-1.6504540866459345,-1.9239697168049577,-0.29947645295767156,NA20543,TSI,EUR,male,#1F51FF
-1.810517382528613,-1.967581011685833,-1.0907580121645282,NA20544,TSI,EUR,male,#1F51FF
-2.0121934285081893,-2.384122249691413,-1.270312211874327,NA20581,TSI,EUR,male,#1F51FF
-1.9468946832252714,-2.454814784359176,-1.2716295605116306,NA20582,TSI,EUR,female,#1F51FF
-1.6335684983691348,-1.8063696814390675,-1.3752763812693956,NA20585,TSI,EUR,female,#1F51FF
-2.054890606972563,-2.656401270646201,-0.5837582209128723,NA20586,TSI,EUR,male,#1F51FF
-1.55853635313417,-1.8332888329799584,-0.7757398428191606,NA20587,TSI,EUR,female,#1F51FF
-2.043037468465372,-1.7434477430904052,-0.27120033391722426,NA20588,TSI,EUR,male,#1F51FF
-2.0572225685094843,-2.5784378530304632,-0.6300804107585815,NA20589,TSI,EUR,female,#1F51FF
-1.815804418445327,-2.3378184523615784,-1.4195873098529035,NA20752,TSI,EUR,male,#1F51FF
-1.8061501248402274,-1.6990049643339902,-0.3188489645508123,NA20753,TSI,EUR,female,#1F51FF
-0.7805346906956805,-2.5351874393037304,-1.014157856991821,NA20754,TSI,EUR,male,#1F51FF
-2.264452527659744,-2.1335934649254598,-0.7175724862268202,NA20755,TSI,EUR,male,#1F51FF
-1.8263547301074368,-1.6592432478273964,-0.9111857628094974,NA20756,TSI,EUR,female,#1F51FF
-1.9344513163350376,-1.9674369710701027,-0.48032585269773703,NA20757,TSI,EUR,female,#1F51FF
-1.7598922860284845,-1.92184600920332,-1.188263834152752,NA20758,TSI,EUR,male,#1F51FF
-1.560635760212583,-2.118935070778855,-0.7181306832541884,NA20759,TSI,EUR,male,#1F51FF
-1.9105785004460334,-1.755876706606363,0.07848087446119464,NA20760,TSI,EUR,female,#1F51FF
-2.0987894652121226,-2.072206361806949,-1.2924820750289336,NA20761,TSI,EUR,female,#1F51FF
-1.482676617288016,-2.642562052693812,-0.4495422118854694,NA20762,TSI,EUR,male,#1F51FF
-1.500119635800398,-2.1147988623161087,-0.8832040574266434,NA20763,TSI,EUR,male,#1F51FF
-2.083454835225985,-2.3515727638189166,-1.1172112526126083,NA20764,TSI,EUR,female,#1F51FF
-1.6652958653597933,-2.4310156643286907,-0.989881468032091,NA20765,TSI,EUR,male,#1F51FF
-1.785869090146125,-2.1002262383774526,-0.561533713847993,NA20766,TSI,EUR,female,#1F51FF
-1.9172811543531583,-2.0675398051471237,-0.2916223498458957,NA20767,TSI,EUR,male,#1F51FF
-2.007587076157647,-1.9166109968549476,-1.442595206166349,NA20768,TSI,EUR,female,#1F51FF
-1.331421036577381,-1.992903129176194,-0.5527590821045373,NA20769,TSI,EUR,female,#1F51FF
-1.909491584526485,-1.8260446953641585,-0.5767975918879946,NA20770,TSI,EUR,male,#1F51FF
-1.5343137306474217,-2.0840467439843042,-0.6735774287054705,NA20771,TSI,EUR,female,#1F51FF
-1.8212106195093136,-2.165980743837164,-1.1727424673311033,NA20772,TSI,EUR,female,#1F51FF
-1.5925860489401236,-2.023291733403903,-0.670738920737311,NA20773,TSI,EUR,female,#1F51FF
-1.8402052494910357,-2.1324012741273908,-0.9588417548024157,NA20774,TSI,EUR,female,#1F51FF
-2.159041739556665,-1.5699672350677822,-0.6959749396224972,NA20775,TSI,EUR,female,#1F51FF
-2.2916136926949546,-1.9667394944723144,0.19855018117227008,NA20778,TSI,EUR,male,#1F51FF
-2.074743254175553,-2.021310869352019,0.030696295971349773,NA20783,TSI,EUR,male,#1F51FF
-1.7623268957290867,-2.0917426405970754,-0.15815356428789368,NA20785,TSI,EUR,male,#1F51FF
-1.9271413148679073,-1.9459815324946257,-0.5345845121966694,NA20786,TSI,EUR,female,#1F51FF
-0.9802452458757402,-1.9455148757364515,-0.36481122245650893,NA20787,TSI,EUR,male,#1F51FF
-2.2129611246893006,-2.017581177421897,-1.2711550677579193,NA20790,TSI,EUR,female,#1F51FF
-1.92178245604066,-2.616474497226658,-0.6274731479746586,NA20792,TSI,EUR,male,#1F51FF
-1.2710792925920675,-1.886014575963109,-0.9308594847584359,NA20795,TSI,EUR,female,#1F51FF
-1.9076232711414232,-2.058381520949525,-0.27421673880757885,NA20796,TSI,EUR,male,#1F51FF
-1.9756294404867996,-2.5327549842602077,-0.7107629256341704,NA20797,TSI,EUR,female,#1F51FF
-1.6294941079092233,-1.707013031165593,0.19954606820345355,NA20798,TSI,EUR,male,#1F51FF
-2.044035578986213,-1.32232616521137,-0.6200784739504227,NA20799,TSI,EUR,female,#1F51FF
-2.3129215962431915,-2.1286854635131274,-0.6532277467984129,NA20800,TSI,EUR,female,#1F51FF
-1.1352135834471275,-2.0393255026202977,-1.0237565124652466,NA20801,TSI,EUR,male,#1F51FF
-1.5283940870671824,-1.2786979342581033,-0.44199617159914145,NA20802,TSI,EUR,female,#1F51FF
-1.268997383040415,-1.732492170317509,-0.6689212710684949,NA20803,TSI,EUR,male,#1F51FF
-1.7420483011016126,-2.1212768617738775,-0.40743891755532585,NA20804,TSI,EUR,female,#1F51FF
-1.9947449707483147,-2.1893056858457656,-1.1200390721472733,NA20805,TSI,EUR,male,#1F51FF
-1.8308220624318052,-1.8507834521601692,-0.6793423960000621,NA20806,TSI,EUR,male,#1F51FF
-1.5813028379078333,-1.7446812441368964,0.10920729898880431,NA20807,TSI,EUR,female,#1F51FF
-2.256833409250383,-2.089748790604461,-1.5707102373360333,NA20808,TSI,EUR,female,#1F51FF
-1.4514267989686476,-2.3437165987205297,-1.2228205353558803,NA20809,TSI,EUR,male,#1F51FF
-1.926418745497141,-2.632451645103855,-0.24575296541586208,NA20810,TSI,EUR,male,#1F51FF
-1.9044853598745533,-2.0788462058826123,0.3276482384721069,NA20811,TSI,EUR,male,#1F51FF
-1.8297951440912155,-1.9053776325318252,-0.018967957751498,NA20812,TSI,EUR,male,#1F51FF
-2.1357188473088415,-2.346563351548571,-1.1296303609785439,NA20813,TSI,EUR,female,#1F51FF
-1.0895890917710604,-2.036078466770591,-0.9499000713653736,NA20814,TSI,EUR,male,#1F51FF
-1.5758614942473728,-1.700431313870942,-0.663140696900644,NA20815,TSI,EUR,male,#1F51FF
-2.1935273999797222,-1.59300978909956,-0.39832199757173975,NA20818,TSI,EUR,female,#1F51FF
-1.8088419254977748,-2.0420752995953384,-0.31932086517939734,NA20819,TSI,EUR,female,#1F51FF
-1.7442551216144562,-1.462284069622604,-0.6903211497183378,NA20821,TSI,EUR,female,#1F51FF
-2.0276886573988064,-1.9048293461723362,-1.579168675263111,NA20822,TSI,EUR,female,#1F51FF
-1.757217611833182,-1.9648399139715422,-0.5455903138078233,NA20826,TSI,EUR,female,#1F51FF
-2.220917741483138,-2.041672079827127,-0.32040052802108776,NA20827,TSI,EUR,male,#1F51FF
-1.5016184571891171,-2.3364836138525646,-0.200375513491564,NA20828,TSI,EUR,female,#1F51FF
-1.129666998731305,-1.8936325476479048,-0.8668807876403903,NA20832,TSI,EUR,female,#1F51FF
-1.1500932097022027,-1.3403427282989806,0.5638820164070956,NA20845,GIH,SAS,male,#CD7F32
-0.7356737598817866,-0.8602344520822062,0.9664432525093266,NA20846,GIH,SAS,male,#CD7F32
